Date,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16
2007-11-02,-22.696561161236616,17.288827409550194,11.105524736751956,-4.1237429484154475,-2.745573931950836,1.328609072540026,-2.574661476796281,11.617719879074995,-2.2628858668285994,-0.9097827674814822,-11.796557438647348,2.8225761082008183,2.355359302007011,-0.6988557365872708,-4.455679463295122,1.2405507372901527
2007-11-05,-20.28810533124497,8.947765535229264,4.987645432291995,0.31565322336632884,-5.811339966797708,0.2905210253666492,-4.332119713026916,15.693310041829976,-3.4746773133622857,3.0114042623959287,-12.169634234086704,4.138677577575071,3.753493536817183,-1.311155417430128,-3.8491986152482083,-1.8348031197287267
2007-11-06,-14.273390402056046,8.520692710294114,1.246785273141241,1.4074675997836033,-5.911883648292432,5.086163356166823,-1.8148036566204115,15.615178643825256,1.5595000658797658,4.298634712545533,-15.787066725351417,4.341481583591708,4.472092335676464,1.3014319029491896,-3.075893133905303,-4.651737774983737
2007-11-07,-23.686716018308037,18.839538387621893,-8.00659117837097,14.28666109935954,-9.29111889060869,4.832305137959525,-1.0498718303593946,16.125772929931127,-1.5570440256839464,0.2647478276207155,-12.88685244856925,5.630226458257522,3.8259521683198243,1.1690235347684865,-4.135304412573471,-6.034790804261509
2007-11-08,-17.17010029216291,6.625596400842125,-5.905999197245339,8.105045901036018,-3.663624993950455,2.4710823134987003,0.11083769800131249,12.880107104259695,-2.1146057930236686,-2.1630890743104145,-10.436619224605321,1.9921623142553553,6.1017386350305856,-0.8529643776040166,-1.8742076058791182,-0.8709134727531802
2007-11-09,-24.615698835850502,-1.631561176671572,-9.610108686735346,0.9772590418669989,-2.365041538722734,2.3443743385037146,-0.15001038917376622,11.693717243907015,-2.733286510171381,-1.4434040906968801,-9.650356322312192,2.0044951155803514,4.853897442776448,0.7110886932721429,2.6103354080855694,0.7945490908543763
2007-11-12,-28.638130204176267,1.1417468403038191,-15.562291174154568,1.9865786933876468,-2.6095256486627174,0.26394725142140674,-2.5883115945009534,11.928845391626291,-1.8180866174076995,-3.4838971388253257,-6.599192595229712,1.1750505769648345,6.04090640915887,0.8754206855232568,0.7802440768644128,1.677093747293623
2007-11-13,-22.745143112446975,10.482727639338972,-5.862777892085549,-3.2607456949943767,-4.967771332785936,-0.43436881063798727,-5.021873321773385,10.272231801247848,-1.548867170370955,-2.813451932871733,-4.73423018393131,3.636148693136177,5.422270874292999,3.3937227596419617,2.248261479230078,3.018301674295514
2007-11-14,-24.586934129057596,10.538915899148652,-14.965002302279098,-7.79059779608832,-2.668308657005553,-1.257690390528615,-4.546937501550235,10.607116061014374,-0.008251814367856526,-1.572970743454047,-2.181663314576713,1.1143160520347186,1.8141603977620921,2.192813650830853,4.4587104783937965,0.3073037804880879
2007-11-15,-16.892493942956254,0.5878363071161133,-10.596021332374507,1.46317457126881,0.3024278705505118,-3.181641779287358,-4.960413393074516,10.335818865555082,-0.17397709898491792,-0.5933170134035123,-3.1736045846405396,2.3493110422595866,4.83303727642178,2.145300258751537,7.1420658431934525,0.8215093943965877
2007-11-16,-22.690464661306727,4.086625109867072,-6.618406043836045,3.010955389779414,-2.715383727377827,-6.156922799743262,-7.164094790478267,8.318091816756617,-1.4255049858822681,1.2992452018483394,-0.8441665813499551,1.9398450917592973,3.0936171797223544,3.56201085901082,4.087848138445683,2.488615159866353
2007-11-19,-25.440966808483797,2.314288720026176,-8.153702550971055,-0.2730583419655924,2.4526294298560907,-4.019189199880485,-3.2116146203656126,6.349487131295113,0.34826339290787545,0.9324363145504241,-2.2602201038505148,1.293977184462318,-1.2617427178628078,5.2571956786833605,5.297539603226851,2.265084310526346
2007-11-20,-23.30007883436699,2.6265086509101505,-14.571995425109888,-2.080621719622195,6.325440387901101,-7.830792981576367,0.13114185138109655,5.712355949961548,-0.38134749602812157,0.3845099070928594,-2.9180828799582623,1.7475809288970185,-0.13893630155679093,4.425687689142722,2.098238434680825,3.998132854593461
2007-11-21,-16.84516329473836,-3.270461800798116,-12.265094691408498,2.591568397625039,7.479850936952331,-8.36803229109327,-1.6889886544119237,5.139018557522231,-0.2106738353933049,3.6926257067419965,-4.330508446776016,3.1688255213086385,0.1802697120739763,4.5629559323415965,3.3200285267167917,4.256841238383419
2007-11-23,-13.408928914394513,-1.3223829871352084,-8.728321846033836,9.505442016750672,4.18088871735991,-7.624925963355856,-1.1774696469609534,7.966859959640145,-1.0447789636133893,3.604105556203279,-1.9977866811900176,7.004992655013412,-1.866414089982125,4.43974076990381,2.298383098682664,2.5491005806966602
2007-11-26,-5.584710453818411,-11.396424997775933,-13.741112741411385,-9.858636469892133,4.273169408471584,-5.194713586644996,1.2897826267912544,4.411220893883451,0.8276165083183937,2.3866063094956638,-5.923390208282206,9.29469002889349,-5.0745714495990075,6.85543535277494,4.427043934589809,-1.3350047013376347
2007-11-27,-3.451001793507677,-13.532248426508316,-1.802978835094798,-15.482756383831235,5.939944693990954,-2.7339307746206205,0.8034533818868118,3.581237393765848,1.419699705294348,2.8143671192931565,-6.719701465484399,7.748305742472161,-4.413758674771267,7.320543903103598,2.4883902745828506,-3.013927986946377
2007-11-28,7.4173485711788825,-21.533845745834764,-5.361968636542516,-7.758623406621581,8.211890048625955,-4.5749962644739055,2.855138530849758,4.619662792286694,0.6984739882781211,1.5419412568473663,-6.700373115359446,6.709638146771322,-1.4199389568058027,6.106439317836462,2.130965806551021,-2.130541109974581
2007-11-29,10.707782321365745,-27.14511554460526,-2.706411887508735,-14.181449749090392,7.564328849928838,-3.939915884092593,3.09738390991002,-0.008312410049127264,-0.3291483268276318,3.085647428605106,-7.700791633401982,9.339010362398362,-2.837711653761725,7.552267607054087,2.0068566420536036,-0.0035348869377873453
2007-11-30,18.56155369818649,-22.963457109253987,-2.867397406028465,-19.282468126915656,6.5907452559705355,-4.536349503699372,2.084741104522188,-1.12931657762082,-1.2599732902774015,3.634899197429878,-5.456362998638796,6.348977673825175,-3.435102097950179,6.85940894148542,-1.319298481212274,-0.1750375019645994
2007-12-03,15.923387666702192,-17.292801011276968,-6.642771157759864,-9.7977521725804,7.744394216212178,-7.155872116174635,2.0952966849558554,-0.19150885989279356,-0.38839212905069975,4.682234077413675,-6.775197608769108,8.90545394716848,-2.0446225364345842,7.0082280381672035,1.5937889509035101,1.3946555164652827
2007-12-04,20.676404368140886,-6.315599322957216,-8.773876985286151,-11.901547911243702,4.601044148621193,-9.990785782600428,1.3798925515121299,-1.527862018419307,-3.291922312214298,3.5960559940857446,-4.23966890612745,8.143451836837874,-1.9676855023489623,7.643429544611859,-0.12140722453831916,0.8669359410614845
2007-12-05,21.761421698084245,3.7150252282501137,-11.041584453667687,-9.468727452464329,4.871468741173118,-10.417445967429124,-4.4224595608852395,-1.4712587706102696,-2.8056953845973878,1.752526831042923,-0.7366744804804487,9.591984955971835,-2.0767351207442992,8.293495315508025,0.3259417692660015,-0.20433208529851865
2007-12-06,20.930477923843423,3.5532264744839495,7.730310770942811,-16.240045080848382,4.257130554135345,-8.413764200703042,-2.72587718918667,-3.8351458801886205,-0.23555635728912627,4.501664397974114,-1.4303716633258527,9.000636510481053,2.020564136315883,9.962835099840845,0.8032113041094301,1.772629351467963
2007-12-07,15.266228235841911,8.406376337395033,3.1680338341714753,-18.541932211969485,4.550560290091846,-6.712196921524535,-4.87704136071754,-3.2520302106048646,-0.5186480989857065,5.786077114347949,1.5178595067415646,9.013661644239582,0.660509846502387,12.391760564440755,0.4203405778640332,1.6521659589293896
2007-12-10,30.415320841632916,16.24889593469613,12.437617761714161,-7.817380323632298,6.668103823535074,-11.749076592620483,-3.759407421909585,-0.673593766257836,-2.247199729559455,5.1585308145593265,3.759463758412201,9.37055671859017,5.533163034999619,11.513145408134763,-0.8597112335071191,-0.3874289895380463
2007-12-11,20.2248577701979,-0.9219942618907598,-3.6579925952945844,0.7613663280940192,0.5747792764464982,-11.449234688083303,2.393868018572498,-0.44101253723522577,-4.180000426468996,11.061940859942203,3.1093475555979437,8.165922498883319,3.069821055194541,5.820058887449022,3.5845057808832217,3.819214102995068
2007-12-12,10.359242315243222,2.1129316923528974,-5.3185546623822555,-2.0008340669167395,-0.4269316181021071,-10.267655000961106,4.612562346350923,5.146361271819758,-2.9672418451447826,11.297879590294148,1.1101543515705858,2.567606453738996,2.1579913631327767,3.5410535584081893,3.481735277944584,3.812432101324257
2007-12-13,7.914111165737214,1.8023158612957046,-2.5625714042106944,3.0922988509306526,-0.6804686490656162,-8.608216949873595,4.802731800643944,3.359985005010148,-4.363210792459686,9.414573852105418,2.2535966930812266,2.056851700005502,4.5625438020735745,3.3425256608947187,-0.25994261872209884,2.851066553471333
2007-12-14,-8.041431519994678,9.850021534200033,-5.183812998192665,6.18051871957743,-4.558935477257633,-9.381997792622744,7.476356368474736,3.2936547556721916,-4.8989349986870625,9.071176651238076,1.3691245845520412,5.354390196560287,4.161885544651369,2.7663031861959695,-0.5447544477896029,3.436928484573394
2007-12-17,-6.425605224649151,-0.07179795916508423,-9.149688178640572,8.29423916630112,-5.949215632007165,-5.84363853630457,7.277747236217123,4.3748099623845205,-3.4828671707802314,6.736235459595724,2.65040122228091,5.0121020515847245,3.5521151269057065,3.785205743201956,-3.8548170832197335,2.8551502376332554
2007-12-18,-3.8571343748219373,0.0441856566698248,-4.9164263752657815,18.758849756388585,-4.807852038345711,-4.960885424670938,1.5827722495988206,5.965453704850778,-3.3556166970639354,10.410971261528516,2.8676908103897105,5.475695346047174,4.689931586389534,-0.17827296344215704,-0.7716418424396775,3.918735953736327
2007-12-19,-11.768475645030115,-9.580940472216941,-0.9983844600039988,9.977354255139748,-7.783836885884332,-5.800685336605571,6.9189444126436985,0.6623501820876401,-5.147834873951987,9.23392589087732,-1.5593529031317954,5.135753487299351,2.9731105645975973,-2.3883637108231754,1.4930263965740433,4.757080924901137
2007-12-20,-3.8454005847253367,-10.421424200342997,-12.590616736365723,22.0178494536942,-5.580762203828754,-7.76332451263075,6.1051659241940435,2.6530817187222837,-9.141986712855147,7.7162959901844115,0.5569546366908863,4.6869214729711555,3.5930435278628567,-5.255949095651421,-0.4743289493331344,3.2086852840148072
2007-12-21,2.148003567490843,-5.637123960449388,-10.133049610290929,20.74535994713635,-1.2342015649523685,-5.873098495191951,9.80956982260803,0.4303553936688905,-7.327072392322922,5.561522097906125,-1.940448328273792,4.033967992248148,4.6730315505681315,-6.01552725435518,-0.18945722021256095,3.6557898787274254
2007-12-24,-11.196992318375848,2.3522571184704955,-1.8781092509524082,25.69488811692003,-1.199484111364603,-2.000778052697487,9.515878650887133,-0.9345950533304918,-5.7945802716941195,2.655424992048772,-4.830351560393657,1.5309714677050072,4.5642569922623455,-6.764289647435385,-3.1152160968794016,7.5073325737390375
2007-12-26,4.069822305616361,2.509844788362327,2.820030115275494,21.602699327425682,-0.9840166439071718,1.0765643848140505,11.22987334537392,-0.19730923919808818,-3.811448648466241,-0.37773719903942826,-6.321743359007995,4.023748093040002,6.152835462319411,-5.254466357153605,-4.832140753884961,5.186561464886911
2007-12-27,0.2553440950928642,0.8412657356275356,-8.048205899842268,23.032986598533853,1.5261297545989545,2.06349580136678,13.492067092873326,-5.571367562889839,-4.1954439625118045,-1.3275983513731602,-9.567362485545642,7.971185982230982,3.6716064544313163,-2.7351748369317925,-2.9547427678023706,7.310008518688072
2007-12-28,-0.14468566759507162,8.143260655268996,-11.658691882920431,23.449426046848462,-1.945919885120983,3.130936107250864,8.671098533851886,-4.1484339551831875,0.6918991798153663,2.686446821119454,-10.766320674949664,5.721782593018595,2.9315253522684444,-2.9451589279986234,-0.08055850626088082,9.177149710679958
2007-12-31,5.573068063912404,-3.474288085434607,-5.6598395383900675,23.596202367686917,-2.0764745530856685,5.961879607053487,6.423135731446905,-0.3133998853637587,-1.9866548990192185,0.5379517425969299,-11.000477039528798,1.0078123035647117,3.042674594755459,-4.0040617954437545,1.1692844231337574,7.569061809994479
2008-01-02,1.366000703068927,2.4996144647992473,-2.836525945104944,16.698263155101206,0.24219905256330104,4.144051940786593,8.774194626448985,3.1003783656159345,-0.3742113943777777,3.052486313720085,-10.457639010613697,-3.386146251971815,2.3202909852984486,-2.8870781087789763,3.6860056780672017,8.33424415220665
2008-01-03,-3.6649851034585637,-4.983102848470624,-3.2847161059141623,1.512568141713024,-0.3582806174774466,3.6503181700390295,14.498082365079103,4.7059416686955675,-1.2426582979948677,1.672573394722353,-9.710119873577646,-4.6554645795814,0.461785913530756,-2.9050161334895055,4.413806338799282,8.748899490843812
2008-01-04,-8.119373131763483,-12.230982607951224,-10.082789364280487,8.48479459344498,2.7805770123862334,5.565847769071997,10.200035546385323,6.587693345170235,-1.7842661291175306,3.5113880337192316,-6.053610976899225,-2.2356579798500777,-0.49075277330040934,-1.578907941719025,1.3250293056472682,8.752347042355778
2008-01-07,-11.623620459470992,-22.508030021297664,-7.2005233680455785,9.016806973059394,2.8364551828834452,3.7499980361712537,5.589913236393197,3.3829788798604272,-0.12103373848423035,1.6179127163633642,-8.41063834763566,-5.28492881076731,3.9553994440632048,-2.6383129541995065,2.692087137445359,5.448938212184947
2008-01-08,-19.491487538169466,-22.092287779973553,-24.218319804521435,16.075352251644375,3.572092558015648,1.645532508870563,1.5606787841520362,8.264776516276507,-2.0433902177879006,1.428471283481535,-9.98978715096896,-9.540403528755494,-1.9532591237408308,-3.2043206862870353,1.3588708274206442,6.828807312978082
2008-01-09,-20.241463630289616,-32.41606269527432,-19.576717641175748,17.536192258855053,3.6853100143954447,-3.1296668478797094,2.14895053721699,10.873346621915427,-6.496729024040184,2.811259916660059,-5.463386935470921,-9.907412599770433,2.0845046986425704,-4.465410644275006,0.4926328482086789,6.7785422190121
2008-01-10,-27.09715340479237,-22.924294450143446,-9.61588662108611,22.21549967931828,4.087986313022236,-6.355040883448005,-1.9718037662400079,6.762132955539986,-6.615674695705485,3.9293845303878903,-1.2958514807387664,-8.992081582049325,-0.6799635632375668,-0.964597000859908,2.1786229847952585,5.75883050915612
2008-01-11,-33.08565016818814,-18.749136873375015,-5.565863613765856,13.928537723289153,3.171552573217378,-7.406126306773265,-4.073304212320686,7.540235281560982,-9.966779349813498,5.864668848604636,1.779715625443558,-10.6626956891242,-0.4326263443178842,-2.7002120770308156,2.5184658747499324,4.3626072409091226
2008-01-14,-29.078008813945832,-14.59337946518188,-1.7334181822849708,26.284621078286573,1.7945781020816147,-1.0558658757505446,0.10010895468560477,3.6960444576448155,-3.236408059631285,6.458090525003878,-2.6573761718587883,-4.79227548615855,-0.6260078526238066,-4.599918307474337,2.9674365785001218,3.1646742037570803
2008-01-15,-33.84017269406697,-5.160650035996479,-9.21871460304939,15.42812012013912,-1.4973536975973227,-4.919488141737092,-1.7491502079866754,0.5051215831486394,-0.825812008376527,10.385727207488133,-4.277639821812197,-0.4633198866603442,-2.8571165293878598,-2.7325057814544857,4.426019478105846,4.364184420734016
2008-01-16,-26.90522766152695,-3.6563824959028426,-10.867608683468905,7.477030445678646,-3.6499529199215295,-7.866050915614399,-3.397234788093644,-5.095428506169599,-5.439157690836756,6.990036099303226,0.012393285123358865,3.248012323769983,-0.4376081070394351,-1.7330939401417145,0.9912705303508998,2.2209194365019336
