Date,FCN,CNN,LSTM,STOCK_MARKET
2015-01-06,0.0025266743853542,0.05849624258616103,-0.001172868328999395,-0.0098463444277188
2015-01-07,-0.0001802530185344,-0.08959742978900398,0.0005017542195741359,0.0118616213548978
2015-01-08,-0.0015338901262653,-0.12682164891668887,0.004001381009190041,0.0174861269014519
2015-01-09,0.0024355107733544,0.03125248657468685,-0.0029144535760302565,-0.008324935508452
2015-01-12,0.0008096425507231,0.11047567925752928,0.0012736220047850928,-0.0071498824465559
2015-01-13,0.0002699051334253,0.04781782891159072,0.0018182907545823616,-0.0022990303071122
2015-01-14,0.0024268057239069,0.04377483371685328,0.0009986933188792192,-0.0054806907768814
2015-01-15,0.004566460034737,0.041492155018681656,-0.004260435316673925,-0.0101761598968881
2015-01-16,-0.0038487273614107,-0.06647572056301966,0.005567764274160548,0.013160448016082
2015-01-20,0.0017021835143395,-0.05192162060572418,-0.0018145587835524163,0.0014411998941845
2015-01-21,-0.0017919460315711,-0.053704128047816366,0.0005963153104141827,0.0045013862487106
2015-01-22,-0.0005385749106334,-0.13923162255987948,0.002521010777814639,0.0150806707358324
2015-01-23,0.0025096320335267,0.015729316009503686,-0.0020007294536071372,-0.0045282486286328
2015-01-26,-0.0004475419463512,-0.07088108332925983,-0.0032064798973569205,0.0041518165264173
2015-01-27,-0.0005375009819008,0.1039419148733473,0.0017785764661292372,-0.0117460089181173
2015-01-28,0.0042023893867177,0.17142233233763116,0.007979323749927084,-0.013622592026854
2015-01-29,-0.0008027764949867,-0.0857668356839865,-0.0028073079232902465,0.0095172091332589
2015-01-30,0.0035657175789012,0.11136585638892126,0.0015743159070974394,-0.0136791907151563
2015-02-02,-3.5790914521882655e-05,-0.07627453307154852,0.0032414959789424398,0.0111886133214405
2015-02-03,-0.0038400003816825,-0.11437917976837904,0.005082284988927508,0.0152295977791547
2015-02-04,0.0015200181593604,0.05609995836367815,-0.000990156922928372,-0.003501524365034
2015-02-05,-0.0020571614348456,-0.08418837825051469,0.0016029130307671753,0.0109364206067157
2015-02-06,-0.0058356829663868,0.025777673208570724,-0.0010311082119012448,-0.0030050457307311
2015-02-09,-0.0001798772993799,0.07034139527765106,0.0038785031030310387,-0.0049970309239766
2015-02-10,-0.0010816435443379,-0.07381772395136293,-0.0018722489079324965,0.0101564359228722
2015-02-11,-0.0004503643028535,-0.0157944475897664,-0.0019089205117684108,0.0004676059684554
2015-02-12,0.0001800680488655,-0.10039377049499426,-0.0014426633356488259,0.0095861356865141
2015-02-13,-0.0011733202938195,-0.04329684426464233,-0.0002662956734098636,0.0047131847793071
2015-02-17,-0.0040712629459136,0.07284299048391771,0.008398778291455904,0.001565810165931
2015-02-18,0.0028068340397888,-0.022400961106322132,-0.0033830285405138743,0.0005522756930131
2015-02-19,-0.0008139907271891,-0.010409973552543427,-0.0019611213686817294,-0.0002760997204518
2015-02-20,0.0001812188614991,-0.06693946684136774,-0.00559447110461272,0.0055976046410997
2015-02-23,0.0018074055707764,0.01801852098427275,0.0019414161556675167,-9.1427684920653e-05
2015-02-24,0.0044144925037175,-0.06161246293896043,-0.006724069799885174,0.0022853020628312
2015-02-25,0.0007188692292086,0.010897352565445408,0.0028774038470071673,-0.0003652032055683
2015-02-26,-0.0035999499840801,0.005045033750595192,-0.0009632046159229055,-0.0006395691404819
2015-02-27,0.0025212827108429,-0.04184094304142117,-0.007316368237201591,-0.0035708213191831
2015-03-02,-0.0050933298088162,-0.02274549835055381,-0.0018876399543556201,0.0061266472455105
2015-03-03,-0.0012685021773348,0.060985415416451076,0.0077874292018386415,-0.0041110149124907
2015-03-04,0.0005441575441329,0.026345410940780613,0.0011599778976598895,-0.0040359085412724
2015-03-05,0.0004524998819794,-0.013441984051891464,-0.0015213242737177686,0.0015614733619013
2015-03-06,-0.0065415670723352,0.07938501941977942,0.0017054032160087208,-0.0139539526451075
2015-03-09,0.0025488779451965,-0.009253165068454706,0.000919414942757574,0.003715362093863
2015-03-10,0.0023616889010753,0.10276751943410178,0.0042358063292071094,-0.0153219931672126
2015-03-11,0.0019934150752165,0.01072717663238789,0.0018103262780506254,-0.0007532446607374
2015-03-12,0.00081425118581,-0.08987157321985202,-0.003336314094280899,0.012452926148379
2015-03-13,-0.0019009518021659,0.03692334915515273,-0.001724943664897968,-0.0055987402715693
2015-03-16,0.0021725620204486,-0.024677009703895268,0.004888980330846162,0.0124604721042551
2015-03-17,-0.0001808666650342,0.003197968284551319,-0.0015814156038208957,-0.0019422441522527
2015-03-18,0.0072998621161151,-0.11419748843231962,-0.0026583468465498465,0.0114158497297536
2015-03-19,-0.0035078365000558,0.007132657052304992,-0.0036282367712613577,-0.0035764706960916
2015-03-20,0.0030583522118865,-0.07755817749562065,-0.00404883053122504,0.0083256661082327
2015-03-23,0.0001798855804073,0.029514013975558976,0.00431203532958938,-0.0017328972326682
2015-03-24,0.0026905301505957,0.015538606402332875,-0.0011993063880949683,-0.0053073830381293
2015-03-25,-0.0018825431773885,0.1254222250933833,0.010471400711713989,-0.0157196562417967
2015-03-26,-0.0035962963738436,0.02304843468451757,0.003069519681982379,-0.0019685588661939
2015-03-27,0.0014402402008606,-0.047303959715837986,-0.006664172186514558,0.0027171322210364
2015-03-30,0.0004495019506149,-0.037867909713585814,0.003326244934031941,0.0126455846157602
2015-03-31,0.0017065542223679,0.05236093477383797,0.0006182414914677426,-0.009096274723837
2015-04-01,0.0032404200372688,-0.011842263883501979,-0.0006483234564216593,-0.0018663828230902
2015-04-02,-0.0013451479454218,-0.02955215620675848,-0.002758388003079171,0.0031709628414517
2015-04-06,0.0006282360842186,0.004760273879563462,0.0061516577256510415,0.006867060892385
2015-04-07,0.0001793393267019,0.0027100262188786,-0.0011732075124853785,-0.0033347424214262
2015-04-08,8.944705052194024e-05,-0.05564719339070933,-0.007149309332625001,0.0042593762345166
2015-04-09,-0.0025142168881133,-0.0657791124817579,-0.007654548155246462,0.0035046242469753
2015-04-10,9.918321356957728e-27,-0.03974034636911782,-0.0021956560298701175,0.004684618440879
2015-04-13,0.001078729411609,0.10265413002163722,0.01387551141009046,-0.0039479318192512
2015-04-14,0.001076808744683,-0.019558718913322486,-0.001908239934172717,0.0014705257702845
2015-04-15,0.0013442561980712,-0.06263834616999348,-0.0050187607303407294,0.0050402395880757
2015-04-16,-0.0005374519822707,-0.01886846591305843,-0.0024643542147123687,-0.0004571037102518
2015-04-17,0.0008062379232294,0.09747233724718685,0.009633547394184486,-0.01168232604281
2015-04-20,-0.0007171756462467,-0.043405131912429486,-0.00331574643336424,0.0081093049890679
2015-04-21,-0.0010752541141449,-0.003766497136702675,-0.0016423273003222925,-0.0002752145631337
2015-04-22,-0.0029645934538491,-0.041608464227914595,-0.004649470704740146,0.004213951503309
2015-04-23,0.0015284172146774,-0.01826176194022751,7.83924084470141e-05,0.0031033987005635
2015-04-24,0.0017054562151308,-0.015341405787150127,-0.0018879638055524957,0.0010927892222873
2015-04-27,0.0003584780690415,0.06535185431737342,0.008679521839582014,-0.0052022488942933
2015-04-28,-0.0038629265180585,-0.05563518787143513,-0.00895499458960294,0.0026503315629078
2015-04-29,-0.002252305434049,0.07600559842082212,0.011005606923406826,-0.0043905272906403
2015-04-30,1.4162515129171502e-26,0.08308282137839375,0.009297915148533446,-0.0108756829855698
2015-05-01,-0.0028417376952516,-0.13598902827680087,-0.018652522464646853,0.0091326978543948
2015-05-04,-0.0019049190582043,0.011741862582785596,0.003635086811924578,0.0034831808589075
2015-05-05,-0.000908701850987,0.10761478186079325,0.01239060938247126,-0.011967242415487
2015-05-06,-0.0033677448508511,0.057041883883256775,0.007944360681883368,-0.0027823313759993
2015-05-07,0.0024588988167977,-0.0013209714109105686,0.0009644289944545767,0.0038001703057828
2015-05-08,0.0032695514674703,-0.16255784324837189,-0.016216506221000113,0.0125038281197396
2015-05-11,-0.0063678401591324,0.07416356806269804,0.007071594452250305,-0.0042117991245644
2015-05-12,-9.026250266863656e-05,0.0007217088138326959,-0.0007723787938873432,-0.0029401648030198
2015-05-13,-9.189645278517844e-05,-0.007241119851864149,-0.0007985808339127977,0.0005519143041414
2015-05-14,0.0015504983313734,-0.07701921695775864,-0.005923047502027206,0.0098836089620801
2015-05-15,0.0041830720148121,-0.028664355677608628,-0.003474102584150682,0.0011832552511732
2015-05-18,-0.0038187537278089,0.027879100110805303,0.006287373855534222,0.0037223576171419
2015-05-19,-0.0034674656238511,0.009382464417416386,-0.0010121463296870223,-0.0004531676685832
2015-05-20,0.0015526490054744,0.0023318885332084113,4.190779179710286e-05,-0.0006346673751513
2015-05-21,0.0030980845155568,-0.061644200346212916,-0.007936349430597466,0.0025371384593295
2015-05-22,-0.001092315806793,0.0016502031751071638,-0.001988603543874826,-0.0019024710841781
2015-05-26,0.0024564181723656,0.1476521838333248,0.0197774766923689,-0.0104808348343699
2015-05-27,0.0009991774540552,-0.0578280333836914,-0.006487544226648522,0.0091201788208321
2015-05-28,-0.0003633688030282,0.0030097810927390166,0.00028985707982855894,-0.0009082678714378
2015-05-29,0.0003633688030282,0.03904729727934376,0.00391311449869643,-0.0067470098858963
2015-06-01,-0.0027682994923372,0.00934923116921085,0.002496165379255608,0.0024670738492034
2015-06-02,-0.0039294394094477,0.01914269752698672,0.0032674048288107724,-0.0007302965695847
2015-06-03,-0.0039440807047528,-0.0415830469374454,-0.006583324161514957,0.0034642088436251
2015-06-04,0.0021113677670925,0.07405569423109429,0.006705409701985521,-0.0080407262436672
2015-06-05,-0.004411936251051,-0.03458159241343164,-0.006483813817140106,-0.0008263812858393
2015-06-08,0.0014729527477834,0.07325307265012587,0.007942475375968906,-0.0061706341796456
2015-06-09,-0.0028560457801596,-0.055121458349097166,-0.008212455694159472,-0.0008316125283069
2015-06-10,-0.0024936540344731,-0.09034670447057555,-0.006056979825569756,0.012131288305289
2015-06-11,0.0053496998146327,-0.028387013594239636,-0.002660825650823518,0.0028275651523799
2015-06-12,-0.0011964256470982,0.06987440517763302,0.006467445341797511,-0.0065801442648671
2015-06-15,0.0011964256470982,0.11049972394969519,0.016006251821865766,-0.0045952690117081
2015-06-16,0.001654289265069,-0.0384153135444232,-0.0025849735673266214,0.0055116968271491
2015-06-17,9.160993116452688e-05,-0.02115400718626252,-0.001955303846690559,0.0016477322387773
2015-06-18,-0.0002751988053697,-0.09468971450811198,-0.008498044773826478,0.009829139721031
2015-06-19,0.0031179786582749,0.056737165149766684,0.005733273701956395,-0.0043568970315224
2015-06-22,-0.0049568430608921,-0.09144946788665437,-0.012108593012602009,0.0060757491225755
2015-06-23,-0.0023028927025618,-0.05071510296350375,-0.006894603181872714,0.0009939699897181
2015-06-24,0.0015661577951542,0.09072047280180918,0.01079251675618146,-0.0076154768113632
2015-06-25,-0.0011051720489856,0.0550193746662557,0.008083649128609226,-0.0030989129818843
2015-06-26,-0.0023998476403814,0.0007135375709027606,-0.0001853684053389442,-0.0005687184536098
2015-06-29,0.0058969964141235,0.29602801986794697,0.03702012671295384,-0.0211374678042641
2015-06-30,-0.0006439770482371,-0.03344437055035367,-0.0020449059790806795,0.0027134522122489
2015-07-01,-0.0025267614949937,-0.12487059309068399,-0.011969753754211483,0.0065195639203059
2015-07-02,0.0013845057904662,0.04258555512947203,0.003655845731747381,-0.0013005168402688
2015-07-06,0.0035900488788476,0.013017894245163045,-0.002780427968892502,-0.0026062009838545
2015-07-07,0.0013771261203769,-0.05560344937476338,-0.0031981163755483524,0.0054836931373278
2015-07-08,0.0023827176501081,0.20038813646657772,0.011038552206799376,-0.0168244136256596
2015-07-09,-0.0036681079139073,0.015645006086614757,0.0034688523499509395,0.0020718930699175
2015-07-10,-0.0042351329953396,-0.1710681093717803,-0.00714423667287308,0.0120608966725637
2015-07-13,-0.0014776118744848,-0.19127419097441026,-0.006588093475044986,0.0112746705541812
2015-07-14,0.0016619230001131,-0.038875430137448805,-0.0007520943797194391,0.0044925181569661
2015-07-15,0.0026720091740175,-0.010526439028612682,-0.0029340816554446853,-0.0012816686047942
2015-07-16,0.0008274127017218,-0.08845541430996161,-0.008556852583171744,0.0069376226619493
2015-07-17,9.229313284286889e-05,-0.013300266798256214,-0.0024445957910658907,0.0002730712952176
2015-07-20,-0.001748147716273,0.02479467457412043,0.0022638957343120904,9.084669770498266e-05
2015-07-21,0.0016558545834302,-0.0024519613966279305,-0.0023984864580328825,-0.0043743303483783
2015-07-22,0.0004596641373941,-0.008217004396770313,-0.0036131966302446355,-0.0014624533642138
2015-07-23,0.0028446122710841,0.04200944467940105,0.003625719797501652,-0.0057792248897241
2015-07-24,-0.0001835748131782,0.08344485425261591,0.007915885329220596,-0.010542823252936
2015-07-27,0.0012820085801488,0.12695966857069466,0.01664363317001651,-0.0066229496361946
2015-07-28,-0.0010070440476006,-0.14903563483135912,-0.01671328828385326,0.0118159440322545
2015-07-29,-0.0008251205181259,-0.0725066595625698,-0.006025296564397794,0.0068210765782543
2015-07-30,9.205620470265076e-05,-0.030046911917929527,-0.004637848512876817,0.0008260646626663
2015-07-31,0.0039345569474127,-0.0008247611920160326,-0.0015301408573230378,-0.0010101056801721
2015-08-03,0.0010332230698759,0.03566022324893819,0.0026253073556287638,-0.0035897275123675
2015-08-04,-0.002929558849984,0.03443216301167953,0.005186167298349637,-0.0016611723621648
2015-08-05,-0.0018350424427486,-0.03842101468541108,-0.005259529876346706,0.0033196710460163
2015-08-06,0.001193665067384,0.09596400320625738,0.011319711493677585,-0.0082265909180216
2015-08-07,0.001741095971588,-0.02798416064193595,-0.006664793680030945,-0.0028815038396237
2015-08-10,-0.0012828662519899,-0.09061627306933363,-0.005347116745629432,0.0123960490493173
2015-08-11,0.0032956257742418,0.11423358408424288,0.012188451106632876,-0.0090507110404338
2015-08-12,-0.0006398097900541,-0.007320704918824699,-0.001099816172767378,0.0010200220182969
2015-08-13,-0.0021059610709324,-0.008856138185688816,-0.0030343555569792694,-0.0013911376631563
2015-08-14,-0.0004578923081259,-0.0501624805705281,-0.006366826761457027,0.0037979115103956
2015-08-17,0.0017401391301845,0.014700499260350625,0.006045826552073889,0.0063589712283382
2015-08-18,-0.0018321017353137,0.057457017099016267,0.007118041329234916,-0.0025755105770501
2015-08-19,0.0031127065057505,0.10063581401113961,0.010525413677297655,-0.0089745298023276
2015-08-20,0.0015525147402799,0.22720085106641552,0.022834342440165266,-0.0219869790674254
2015-08-21,0.0017326306960656,0.38149503551586816,0.03421162055725742,-0.0292082318640005
2015-08-24,-0.0003638889679358,0.3739350622933118,0.006863469442290972,-0.0410341581917528
2015-08-25,-0.002372599010723,-0.12313609954869523,-0.011503908430211082,-0.0119960076115903
2015-08-26,-0.0046702600006121,-0.17226680173840497,0.010821836928361826,0.0356640159845431
2015-08-27,0.001375841329442,-0.1498722217603772,0.011384182572370206,0.0238984225762504
2015-08-28,-0.0009171027122905,-0.0019175900323927428,0.0012472070376512874,0.0007771429334875
2015-08-31,-0.0007343566919972,0.08742719748407761,-0.0010822627468501647,-0.0075054799794145
2015-09-01,0.002958430092562,0.09936294436244672,-0.014064833075011685,-0.0297905003242844
2015-09-02,-0.0012855255591182,-0.18525577576526125,0.0060980074992782515,0.0186733982951885
2015-09-03,0.0014685375504974,-0.018569180953162012,0.0012789996946326232,0.0011865917327495
2015-09-04,0.0021068738369702,0.08205306920741953,-0.005773076769862667,-0.0143314675097299
2015-09-08,-0.0023817883971855,-0.11016820509924094,0.009994243524754115,0.0249471287279119
2015-09-09,0.0003667065636951,0.052035988273612485,-0.006692705886030555,-0.0137829526198887
2015-09-10,-0.0011007795546662,-0.07355087435142031,0.0013029405587793692,0.0051412985611465
2015-09-11,0.0011923072426869,-0.04920059051573914,0.0018015315078822322,0.0045266350420796
2015-09-14,0.0002752149979956,0.04426430582525253,-0.001959462879696909,-0.0038360998316031
2015-09-15,-0.0045014642287561,-0.07312506815344992,0.003431363083521875,0.0125351778388296
2015-09-16,-0.0008292569722172,-0.05423979168697496,0.004144332694227682,0.0084316814038105
2015-09-17,0.0062468195183695,-0.009884805972053778,0.0007853939385940247,-0.0013516690779402
2015-09-18,0.0008244355274671,0.052522494305535704,-0.008403326997339023,-0.0159756069297634
