Date,MTCH_RET,AZO_RET,PEP_RET,XOM_RET,COF_RET,RVTY_RET,GE_RET,CDNS_RET,FCX_RET,EQR_RET,XEL_RET
2005-06-29,-0.023308939499416814,0.005542587991630654,-0.007321582525842363,-0.011061124541314804,-0.006205940845146252,-0.0010676543551038087,-0.004276585970190538,0.0036724381945996143,0.01998775672435915,0.005706411097360142,-0.0020583466345587276
2005-06-30,-0.00622557580741856,-0.017369394954853234,-0.00922877363997765,-0.0167377419589414,0.07957367983493313,0.009035854678689503,-0.010049928263668129,0.0014651653866217806,-0.01221191396785759,-0.002441814075339721,0.005651153927627384
2005-07-01,-0.010883210894089945,0.00786433733751668,-0.007818541652912181,0.014510445639022151,-0.015238078147506329,0.017829256126014492,0.0025936476931542884,0.006566981140352812,0.013002867622233794,0.015094574062404664,0.007146262210080856
2005-07-05,0.012131609049662595,0.01965741925168807,0.0007475548779618535,0.030901578901296745,0.0025348326621177364,0.02362720452735889,-0.0005753754114588006,0.0036297818719455144,0.0013173403937929429,0.016450536534121873,-0.005099502941512846
2005-07-06,-0.012552783630202846,0.0006310882589417588,-0.018280234429032927,-0.01727452699711085,0.007817192615513058,-0.002032648486936406,-0.011587688919494354,0.009376203714997366,0.010215830752903443,0.0,-0.012863654105903954
2005-07-07,0.01670205579755346,0.006707208145180665,0.0037967669649190405,0.006911883634273863,0.02284631501986567,0.005579538509342896,-0.004087333190650355,0.004297962617477946,-0.0039166259101710565,0.011512146897886044,0.005680628399249876
2005-07-08,0.004956378547785523,0.012043372992133428,0.014109759879918471,-0.002018185629661051,0.004777181919160434,0.012566152572816236,0.023421463919653718,0.013489770308544369,0.015318838160002457,0.012152543987557163,0.01177392819805645
2005-07-11,0.01675234747194554,0.002370724493192533,0.00596004175622733,0.00955075161109864,0.006453788339087829,0.018312549141333623,0.003423446583789236,0.019553676743176318,0.015849244063441237,0.015808877136718635,0.0010171329132262485
2005-07-12,0.0008102125952971218,0.005032159457587504,0.0138319698358349,-0.0013354130301608258,0.005327425881727521,-0.01731376503126114,-0.0002847909814027716,0.013054090055464762,-0.005849960915111474,0.003535206910630251,-0.007142807943336216
2005-07-13,-0.002838184925320286,0.0040890866395209,0.004932488136525137,-0.002172724704426532,0.0018089564266503544,0.002988851266465087,0.002276647028813805,0.007480525255039172,0.009708494984853822,-0.00682930218988087,-0.0005119867298604142
2005-07-14,0.003647425841603935,0.0006119856229265253,0.010334878637365819,-0.019772923940131637,-0.0070149776286188015,0.02408592894033479,0.012710669251366546,-0.004753873058225722,-0.015373802924054658,-0.012257211097431497,-0.011853097493815579
2005-07-15,0.015255244495832265,0.00020386016010398578,0.00017986317664941964,-0.007365725977034998,-0.0026735792490697463,0.020669086943362558,-0.0028111676146265197,-0.012328878950828237,-0.0033616326889478465,-0.002058138090778261,0.000517992781343235
2005-07-18,0.027506676526769747,0.003053468548110949,-0.014715056939648807,-0.00017206684322523813,-0.006961243446951038,-0.0009523011395837777,-0.009330943518218504,-0.009695390543115856,0.0012948594632637977,-0.001545653571516148,-0.0025941115996035435
2005-07-19,0.023368184892379462,0.004056816076951186,0.016337384383887432,0.010775445095069891,-0.00417475335333517,0.007117499659589743,0.003685840600402557,0.012448314599370569,0.0028419891735005365,0.01000637622037237,0.0005199447897239473
2005-07-20,0.0018914187502927504,0.005551317997147365,-0.017069557394779,0.0037360811213811296,-0.002588387601262454,0.015066228824460293,-0.000849994505573548,0.0034305481159271345,0.022197491958069193,0.005854626539353536,0.0031100271457109585
2005-07-21,0.006779770203661384,-0.010014730085931234,0.0014640417827505026,-0.01899301644806073,0.03777246366739906,0.002800018395579418,-0.008534492672087168,0.003418754581832939,0.011291433313258548,-0.00994812167882575,-0.01249974546396082
2005-07-22,0.005614724273969474,0.00789876288269209,0.002738997150153022,0.027431362458957942,0.008635585502670295,-0.004670891664243726,0.001998463775688464,-0.0075368399424013965,0.0054734503177606975,-0.001025153902195708,0.009389718318249862
2005-07-25,-0.00037338433844991137,-0.010239884206783678,-0.004752868575500724,0.007368103491628641,-0.013757235315954297,-0.006104341290698034,-0.008591173197927127,0.013661401751465352,0.001240271419364003,0.004607513763521087,-0.00834231341113778
2005-07-26,0.007811074698535148,-0.005313148789348077,-0.0018340225632007545,-0.005688450076292373,-0.0009557981228320855,0.014959548571091386,-0.0020151292447350144,0.0040623224243092615,-0.021797427312788997,0.009912612576238988,0.0026142609326393895
2005-07-27,-0.005200598050447258,0.002455724808188897,0.005127087950547171,0.0,-0.006957038313618824,-0.02871421881314129,0.002877599287596233,0.0033726972793455268,0.004800900757325088,0.0002534673195615511,0.005208107688774444
2005-07-28,0.005941492503848345,0.015515180288979913,0.0032820262989381455,0.006689136761855785,0.006120047619850411,0.01563688521052553,0.0022961322434005282,0.05629756375882122,0.00853437308245919,0.02373621436715423,0.007761943609273736
2005-07-29,-0.011543781125596286,-0.019714029519934506,-0.007308900539626961,-0.021053401719600018,-0.01312594750317242,-0.013728418333929238,-0.010954370403745806,0.02390051579196406,0.006725652622886269,-0.0024726562966002064,0.0005161187751747676
2005-08-01,0.0026185068561670466,0.0046075640211942215,0.0014665002692884066,0.008137101705625316,0.010250891856099287,-0.0042989742632557615,-0.00727220453171018,-0.020088540485244444,0.006681013687989346,-0.005958305261554386,-0.00568395078484496
2005-08-02,-0.01353922377198069,0.008848293069238622,0.004202733582343576,0.009744585518404847,0.0013178536992963785,-0.006724046076040047,0.0,0.013854082529355605,0.014930660912276128,0.010404067489903301,0.011335104712472344
2005-08-03,-0.012190628463178088,0.049773314024649906,-0.002739074998480806,-0.013635421692519412,-0.0038411954232913104,-0.004831101454653819,-0.0011691280386694203,-0.021492619920702172,0.014711367846863777,-0.004445762228348915,-0.003592807293068656
2005-08-04,-0.01156511971521934,-0.01847404492919491,0.00018313936673530762,-0.008169133610253176,0.009695451507448105,-0.01807982876976455,-0.005862953044671215,-0.0174029210927098,0.0002396152865222767,-0.022275594493117445,-0.006706437083572325
2005-08-05,-0.01641957041415365,-0.013933756400229313,-0.005683434872342019,-0.007374689809305668,0.004753862061506631,-0.005439130683632776,-0.00589820185182699,0.009061572731764223,-0.018358194240752912,-0.03896775439864797,-0.015649741066487977
2005-08-08,-0.0027629732564982135,-0.00688998490657422,-0.009049500249053377,0.012998097010992637,-0.004433686929084857,-0.0009923166847078946,-0.0014801398967918544,-0.007112904820004484,-0.00024391028559600514,-0.038631733405277036,-0.01696733250016358
2005-08-09,-0.013289558961394388,0.008878300278129636,0.006472157768133702,0.010311727690368588,0.007003948589092701,0.008401638749065299,0.011193084327416614,-0.0006491547813278764,-0.0019518280491155338,0.008715319625266282,0.013280197707909558
2005-08-10,-0.04234011077339783,-0.004978106535348026,0.002393741001259997,0.012262031767292125,-0.021763787177661698,0.0,-0.007645007313554331,-0.011757114670682522,0.023660452714670654,0.009981513057254254,0.006837130394781177
2005-08-11,0.0015031152314541885,-0.01124173973440179,0.006050026525292296,0.01737726563819697,0.00794713625374488,0.0102815509747054,0.018424353363878154,0.018874621967357452,0.029158293082731213,0.0026817090850586034,0.008350532329620908
2005-08-12,0.01970701129700969,-0.007395843160006521,-0.001829788123888676,0.0016394130592840561,-0.0005997070757919332,-0.0039039547819599285,-0.007562007545780958,0.0070671451394801466,0.004624130246411173,0.0034742302992998297,-0.005210917631118139
2005-08-15,-0.008133223276004298,0.008303919353779499,0.006206469802310544,-0.010372903757573493,0.0017977422680726107,0.0,-0.0011691280386694203,0.006381666902648853,-0.0011543214659117673,0.012989292072309588,-0.006815427726374335
2005-08-16,-0.01873401938161834,-0.010747393081310008,-0.0029156968772388048,-0.02259676085073936,0.002752214077416326,-0.006869861077389405,-0.009693217779427776,-0.014093780062424788,-0.017707524273272934,0.0086528257351004,-0.01804702770193156
2005-08-17,-0.0034101559122390324,0.001426091636818505,-0.0010957985839565865,-0.015182112755167676,0.017877086496266514,0.00589135242285499,0.006472775579495327,0.00835212783006023,-0.04274360162343793,-0.010762165376674293,0.010655510666234047
2005-08-18,-0.025755503515153766,0.0005088592392752389,-0.0027443556171840022,-0.0012036124740988363,-0.0049403298916246285,-0.004415176539432686,-0.0032310292034898325,-0.010936106128522471,0.0012256994612211969,-0.009280496575300834,0.010542577134155184
2005-08-19,-0.012539452863926437,-0.0273311656847266,0.006574351170012704,0.01214430127367816,0.0,-0.004434216375674094,-0.0011776510747125712,-0.0012945282073562048,0.0075680124977015595,-0.01098148067133975,0.004186418769165368
2005-08-22,-0.005932225510334899,-0.00597767704743557,0.002000091909487356,0.004241423955588353,0.007518934989753312,-0.010924034452096887,0.0005889685041102766,0.012870239649365178,0.0077516720726036326,-0.001886848520611828,0.000522170002411837
2005-08-23,-0.010767989723963645,0.006604807409184232,-0.002546633183270419,-0.0011862370185560245,-0.015570050900074683,-0.010035238610962338,0.0,0.01585824508609157,-0.015564631395105444,-0.0013503887569998874,-0.0010442211436605398
2005-08-24,-0.023941039595271718,0.0030257305506147247,-0.010803081180813301,-0.0020359122169155697,-0.015333706772436173,0.0030209287512317218,-0.012738887849087277,-0.004415059105836061,-0.02330882073161522,0.004044764360788822,-0.006815427726374335
2005-08-25,0.005733207162226472,0.009641879935164077,0.0034918584255807517,0.005082266222530496,0.00012069197108655061,0.006015382227118948,-0.001192967712531967,0.0006319260243379254,0.009488642127447378,0.010440689533825154,0.005246558314210947
2005-08-26,-0.01854569596271105,-0.015283358856453155,-0.0036759295838160178,-0.013096825189372385,-0.02085529436956879,-0.016629969791358334,-0.0035888887069663866,0.0,-0.009739502235217579,-0.010978771783257457,-0.005246558314210947
2005-08-29,0.012812488800484578,-0.0008384258093929731,0.009164265265016791,0.0001714834725627945,0.006877806801342423,0.048112874642002534,0.006569043211535508,0.0037831330814981357,0.023559680839385422,-0.002426201602567346,0.007337478867623037
2005-08-30,-0.024528210110226212,-0.015533689925786298,-0.00018219447405387612,0.0032473596542268446,-0.004170149345135599,-0.011200270653325184,-0.010771596054026666,0.0006290830795396829,0.008784768124467046,0.000808797107446857,-0.0010450607344316687
2005-08-31,0.032708227154335745,0.006369432035438827,0.0009120249766638722,0.021770850986355672,0.010758456031259023,0.013618421611489406,0.01106928333938928,0.006894456070424049,0.024242376059606663,0.018437619465747623,0.005733927224301105
2005-09-01,-0.000814908802132086,-0.011815567913584069,0.0018210977535715323,0.029282975611674367,-0.02599162542438016,-0.029413990942643853,-0.014082820210636449,-0.00500939822554658,0.02690554331437056,0.006071326349931017,0.013935632160561706
2005-09-02,-0.00122374245148138,-0.007955297385462856,-0.00547466218987136,-0.016344882565071828,0.023556517781949005,0.004963186638555772,0.005717240033576765,0.000627503958050557,-0.008112346996675956,0.004201950650841724,-0.001025574923817718
2005-09-06,0.004073243003113847,0.02483740926390876,0.009833303850410147,0.006242425057005008,-0.018950112487404525,0.026863754800577677,0.018135980642164817,0.008744611968865001,0.00023202461724691759,0.02586808804598606,0.006647942627163506
2005-09-07,0.02409758725503708,0.013801972029632736,0.009421511762058188,0.006529499046902032,-0.013129124732163433,0.0,0.0020608142359357373,0.007435030327193282,-0.0067698999303882346,-0.0010225685971065879,-0.003062783084358589
2005-09-08,0.010657309979800633,-0.0165431664710054,-0.006150181991931625,-0.002606640084824363,-0.005933177432614123,0.0009631097071611805,-0.004715799494256601,0.0024660313064575057,0.004906993304551577,-0.0030718594887866324,-0.01805543804205456
2005-09-09,-0.013439043297827302,0.00778211796387307,0.0021754504013018483,0.030524824931696948,0.0040432108656132115,0.011012884189558925,0.003832983168599924,0.0036877403667916475,0.01916240972068195,0.0076624180849069745,0.014470278499249645
2005-09-12,0.005159859197376493,0.014662599804511345,0.003614622904347442,-0.010818155129072693,0.017624369846487298,-0.00381672758141427,0.013156005887285716,0.0006133228821250114,0.012725021203224163,-0.004334370380732366,-0.0035978661638491616
2005-09-13,-0.003569399137522078,-0.02752520455627483,0.0005409093178507796,-0.010451081271580787,-0.001983496374784899,-0.025661348779841386,-0.004365670552796352,-0.0018409811371036255,-0.03343714941601794,-0.010791909525769583,-0.00206230297046206
2005-09-14,-0.01723146913354423,-0.007241781613869236,-0.0019854868357831457,0.009651095869756432,-0.000870291019254843,-0.01134390513077399,-0.006732248004561292,-0.006161472259993417,0.014068311090592811,-0.00025862855897162973,0.007710556138408542
2005-09-15,0.016834177381117588,-0.0027827750590425637,0.006124048225990553,-0.00016025309945133515,-0.0024878021997540856,-0.012980523905575136,0.009644691572639807,-0.004956634807453231,0.0006980963638651971,0.008405068313742436,0.0025570619342714096
2005-09-16,-0.007980900070119423,-0.0030056528547328654,0.005550805059562514,0.019657990775432843,0.02119861606001283,0.01694085174134896,0.0026142899395456,0.008042057637524636,0.01889967974530915,0.004138277476399832,0.012182200539335053
2005-09-19,-0.0016039389612363397,-0.016366208436134677,-0.0102302757676207,0.01449432903972614,-0.000610048151888698,-0.015936075452027243,-0.012258981512185407,-0.008663382834023015,0.014730736923702636,-0.013249026263780106,0.004028603958957877
2005-09-20,-0.01211141610883315,-0.013643137149152551,-0.011431118401357132,-0.0015483152305444392,-0.00012214019200129655,-0.011613665474548451,-0.006186646821277009,-0.0024891684468353326,-0.0027036736676717688,-0.009194632695108229,-0.0020121317249395254
2005-09-21,0.004862077759071326,-0.04717958632624519,-0.014336277762835525,0.0067956316418040785,-0.03136257524754793,-0.013292885908152918,-0.008606123999787663,-0.005623207629031235,0.02120421567161168,-0.01918558578900864,-0.0075816642797601475
2005-09-22,0.008452555415403351,0.029859801005044595,0.0024045896491076135,0.00015384712309574056,-0.0007560146043301685,-0.008268741387361445,-0.0009009623382834064,-0.0006267771392693966,-0.0057589097416057555,0.0013446826511565035,-0.0010149727171673284
2005-09-23,0.0012017710740022114,-0.007466984197906257,0.006625769662064407,-0.017856538936837474,0.006406593999559007,0.009811835622207887,0.0029983572996030716,0.00811744173361717,0.016303355064714253,0.00026811438504648066,0.0020294862385497048
2005-09-26,0.009958443596372879,0.002155323210148552,-0.002939651256622877,0.011991479009886064,0.008851579689567401,-0.015014721648713536,-0.0038999471413925235,0.0006217114815187941,0.02780071149223673,0.0032180437026014808,-0.005591028326180858
