Date,LVGD,EW,UNLVGD
2015-04-21,-0.003928676192499307,-0.0031056267173471,-0.0009822049037662127
2015-04-22,-0.009815234180656444,-0.009245177625115675,-0.0024533677879999805
2015-04-23,0.0054623564399869425,-0.0003347820014422253,0.001365635125778079
2015-04-24,0.00466312265631544,-0.003274654681103775,0.0011656948535790298
2015-04-27,0.003179725925692838,0.015127020873505025,0.0007947523470977614
2015-04-28,-0.015160404743403468,-0.01379563788038585,-0.0037897317592881503
2015-04-29,-0.003162100399413664,0.018999079087722026,-0.000790390274027384
2015-04-30,-0.0008268433319513789,0.019972740836102225,-0.00020712023585823603
2015-05-01,-0.014742819466702518,-0.03269801414705298,-0.003685441783052563
2015-05-04,-0.0018418124085868774,0.003193116176337675,-0.0004596540960388578
2015-05-05,-0.002142722942267506,0.025730011420240773,-0.0005369793555930544
2015-05-06,-0.007082486506555972,0.012722951914332276,-0.001770317435899533
2015-05-07,0.010535725726988306,-0.0027348748828631498,0.0026340046827012646
2015-05-08,0.003663024957975965,-0.035320239676857726,0.000916581446255426
2015-05-11,-0.015379882545355167,0.014795838649679626,-0.0038456890033470095
2015-05-12,-0.0026965038675550563,0.002027749139228066,-0.0006738201510107705
2015-05-13,-0.0006325680228115133,-0.0014226462076328945,-0.00015825685962814084
2015-05-14,0.005165326165384797,-0.014902120973558626,0.001291981910332385
2015-05-15,0.01089064432375469,-0.005959958935132925,0.002722125022473008
2015-05-18,-0.005855286118730395,0.00626723331548985,-0.0014634048168156064
2015-05-19,-0.010159022589013432,-0.003990372701183149,-0.002539497154397885
2015-05-20,0.00440392983043447,0.00025654576495195,0.0011008832845376872
2015-05-21,0.005320193582962176,-0.010960131472664749,0.0013323869930177289
2015-05-22,-0.004782647011459851,-0.003100143386559825,-0.0011956802837597032
2015-05-26,0.01339552211198948,0.0299951860221701,0.0033491205194159704
2015-05-27,0.00492048393469839,-0.015351894651772426,0.0012303105408858234
2015-05-28,-0.0015954192292430421,0.00172429809502105,-0.000399508671439571
2015-05-29,-0.0005881310184999968,0.0112909957696674,-0.0001476070575051117
2015-06-01,-0.005481039531008779,0.001696679770289775,-0.0013695505772870402
2015-06-02,-0.010724511375718782,0.0065743597402892,-0.0026789341673594037
2015-06-03,-0.013441256036351257,-0.013752448005038949,-0.003359603200345942
2015-06-04,0.007275592529825541,0.014754922782401002,0.0018190341302979794
2015-06-05,-0.01774137887281758,-0.008814041274494226,-0.004434454032625738
2015-06-08,0.006905570068369331,0.017281081860688524,0.0017259448187280457
2015-06-09,-0.01515619981338027,-0.010751842075366249,-0.0037911215867849858
2015-06-10,-0.006790318228594247,-0.019199349283903124,-0.0016958068509875994
2015-06-11,0.0157074991148788,-0.0072933300326846005,0.003928681438007557
2015-06-12,-0.0020360043187468637,0.012979205653851826,-0.000514303518161996
2015-06-15,0.010968106344129936,0.025635584284081425,0.002739314819328771
2015-06-16,0.005726872054002504,-0.007099482514031175,0.0014310858729030056
2015-06-17,-0.000596848536502384,-0.004142843743575668,-0.0001480255689101241
2015-06-18,-0.0024104121698797147,-0.021283943398722402,-0.0006018274561891163
2015-06-19,0.011696931056336818,0.011592790177403675,0.0029246156395419153
2015-06-22,-0.01935055657730851,-0.02172454079964735,-0.0048360042476597274
2015-06-23,-0.011422935612360505,-0.0100255862967935,-0.002855527976466988
2015-06-24,0.007544316470865213,0.019469048497673152,0.001884042668640441
2015-06-25,-0.00045563476338087957,0.012987781224306324,-0.00011727761100443626
2015-06-26,-0.0077321989371673255,0.000568724302174475,-0.0019343175029651837
2015-06-29,0.03066546340988979,0.06906440568809048,0.007663323000845821
2015-06-30,-0.003142169692737311,-0.0025094456332268493,-0.0007850566267604237
2015-07-01,-0.015759652901515663,-0.033293842177108054,-0.003939301878042655
2015-07-02,0.00770326243958277,0.0102451918344676,0.001926898934102656
2015-07-06,0.009990205049770037,-0.004805031197893423,0.002496710316871444
2015-07-07,0.002934463744192093,-0.0136459482039373,0.0007356442989358978
2015-07-08,0.014124937640011239,0.045312204871946225,0.003527449911130165
2015-07-09,-0.007764272182574993,0.0064379310791165,-0.0019410007807331802
2015-07-10,-0.02113466105518265,-0.039649784788048245,-0.005283430987732044
2015-07-13,-0.015845183505495592,-0.0452245789688114,-0.003961145394459511
2015-07-14,0.004727689240328638,-0.009049816923424873,0.0011835906949462143
2015-07-15,0.005905100940187876,-0.0052046307074168005,0.001476914614631825
2015-07-16,-0.0005241478185697494,-0.021350429003308625,-0.00012738789359653248
2015-07-17,-0.0008432603067215316,-0.0045654744967713575,-0.00020979842942164714
2015-07-20,-0.0028986511330959543,0.0017459352644931952,-0.0007255179516688064
2015-07-21,0.0011784789335625616,-0.00023935305520630002,0.00029499474735522087
2015-07-22,-0.0006540192478923808,-0.00593476154566485,-0.0001641205691748885
2015-07-23,0.007964816447090496,0.007626718289152649,0.001989898783139214
2015-07-24,-0.00127717124287919,0.0161740258444525,-0.0003198123100543795
2015-07-27,0.010735503395707287,0.025556260758862775,0.002685610365412455
2015-07-28,-0.007967854357856907,-0.0325120112645486,-0.0019892894476019993
2015-07-29,-0.004205228304589949,-0.01584568889299985,-0.001051181993482293
2015-07-30,-0.002015099266490744,-0.008220876093328987,-0.0005037154577014606
2015-07-31,0.011169201330161015,-0.00294735433069245,0.0027924366889606625
2015-08-03,0.0036051277821586834,0.004109165129916975,0.0009022527096910173
2015-08-04,-0.007161940029076318,0.008910577490934626,-0.0017910938074420847
2015-08-05,-0.006603596736320327,-0.010199974219088675,-0.0016504646086882998
2015-08-06,0.0061370439162866325,0.022071442234359653,0.001532406035642121
2015-08-07,0.00027722653786372176,-0.008251377107756,6.86502727956671e-05
2015-08-10,-0.0025710585678669308,-0.014585428278217301,-0.0006407435854746212
2015-08-11,0.01370892608928037,0.023766015379592127,0.003426134477387125
2015-08-12,-0.0018347489222585445,-0.00254029605208405,-0.00045873843181919903
2015-08-13,-0.008505407534666502,-0.004219871315575975,-0.0021254938537962668
2015-08-14,-0.0031584060832914934,-0.013331131393646924,-0.0007874953851387386
2015-08-17,0.012035074842752092,0.0047195211079428,0.0030077500284909475
2015-08-18,-0.002259669411655091,0.011949128925258049,-0.0005663496813027128
2015-08-19,0.011863863070434947,0.020879851210846876,0.002965514752131225
2015-08-20,0.00880547210843103,0.052356493404361625,0.00219865045486668
2015-08-21,0.01915126861190694,0.08431995958237405,0.004786842648237902
2015-08-24,0.003362287798151226,0.07680910403372657,0.0008399594087019469
2015-08-25,-0.03133708150166927,-0.033339543235289724,-0.007835670945841923
2015-08-26,-0.0036579314278314115,-0.036874827781006696,-0.0009157684549863196
2015-08-27,0.007240967728064546,-0.022286919217308302,0.0018139851001968343
2015-08-28,-0.002386967793204009,0.0059322284931318,-0.0005964336378609279
2015-08-31,0.0010051584891705729,0.0257629497774946,0.00025087874053531396
2015-09-01,-0.005700617631526229,0.009706772138720402,-0.00142053181520775
2015-09-02,-0.008671776943180533,-0.0398337081493111,-0.0021746601141964844
2015-09-03,0.0033138606078770955,-0.002349835956720025,0.0008281717935392531
2015-09-04,0.00319389778826102,0.014353521511628024,0.0007979813357791612
2015-09-08,0.0018336253079820372,-0.020099226568594548,0.0004574190014121893
2015-09-09,-0.004794495434523973,0.006369755964374375,-0.001197724607790727
2015-09-10,-0.00699776258922798,-0.015237313180487275,-0.0017493784096466315
2015-09-11,0.0020941138976222277,-0.01119851366425705,0.0005236029070690156
2015-09-14,0.002331937118653568,0.007037412669569276,0.0005827770901754538
2015-09-15,-0.011035620461714484,-0.01544308028552165,-0.0027590142084773454
2015-09-16,-0.0012617778905788131,-0.007551476679825499,-0.0003150511405141313
2015-09-17,0.01680847516993673,-0.0028824820612032,0.004202219889011962
2015-09-18,-0.005461978813537979,0.005541121581024376,-0.0013652784362600146
2015-09-21,-0.015345298409985789,-0.022089856689080825,-0.003836204922573536
2015-09-22,0.00734512002981837,0.022771081327643276,0.0018335303546115128
2015-09-23,-0.005615479461313471,-0.006175854834150875,-0.001402755512921036
2015-09-24,0.007043495573187602,0.015620584554218426,0.0017598988042959432
2015-09-25,-0.006374125256275603,0.00214102036112005,-0.0015930149262964389
2015-09-28,0.0012068999032759072,0.029514774715083025,0.0002996030286532772
2015-09-29,0.0015385028240521045,-0.005340863073281075,0.00038276902229458516
2015-09-30,0.006559503012861648,-0.016198426443428424,0.0016398284774781493
2015-10-01,-0.004608426650206893,-0.021689906185010877,-0.0011560395877144897
2015-10-02,0.013396264901288153,-0.01249722369835595,0.003350353501633594
2015-10-05,-0.0038697441708421426,-0.0103895818540689,-0.0009673217326758361
2015-10-06,0.004307208339454449,0.0028489709906326256,0.0010765423059901928
2015-10-07,-0.00025613255755469356,-0.01164530374933,-6.546661176907945e-05
2015-10-08,-0.0026990129361758367,-0.010752257110891124,-0.0006772416484751642
2015-10-09,-0.00339643949388574,-0.00368318903887765,-0.0008493024746720733
2015-10-12,0.0026722025260905715,-0.016997801389266973,0.0006680715060442895
2015-10-13,0.0029698622630005517,0.018747141105160868,0.0007403120735922988
2015-10-14,0.009301295492886667,0.005335077626186775,0.0023249930692365783
2015-10-15,-0.0034436074537290227,-0.0263213111057103,-0.0008595181811390767
2015-10-16,-0.006279181171011035,-0.015212034168309975,-0.0015696477341222907
2015-10-19,0.0035759352838345836,-0.005209737849536475,0.0008940067671273565
2015-10-20,-0.002461322953552518,0.012238246640799975,-0.0006158452628028608
2015-10-21,0.006531641886389343,0.011113221348276301,0.0016323653680790483
2015-10-22,-0.00153852483544087,-0.03166523509806987,-0.0003801723585362646
2015-10-23,0.003058375782053813,0.0008452021150501496,0.0007647945673026949
2015-10-26,0.004688682997707109,0.012810970183696275,0.0011718287901353478
2015-10-27,0.0026470220099573307,0.0006437633506772749,0.0006607557127195594
2015-10-28,-0.005768468276956551,-0.01181245486168715,-0.0014401334058122444
2015-10-29,-0.012677761642380237,0.001899263163197475,-0.0031694170323939377
2015-10-30,0.007985669129341687,0.009932304500460775,0.001996009187563803
2015-11-02,-0.0014348274270155007,-0.014295665050925149,-0.00035734681379747714
2015-11-03,-0.0010001820795137056,0.011387579270397,-0.0002503606833212454
2015-11-04,0.0042175313048454025,0.011284322745895775,0.0010535711088183798
2015-11-05,-0.005320867629457215,-0.009910282368014,-0.001329815732508285
2015-11-06,-0.01943367563614675,-0.014911010612280826,-0.004855835518073654
2015-11-09,0.0036151287640623342,0.0306883747632345,0.0009022117118051525
2015-11-10,-7.221113703145434e-05,-0.018827651676855073,-1.211070296815359e-05
2015-11-11,-0.0026511679558826546,0.008329215088940726,-0.0006648072279749653
2015-11-12,0.0034997061439285358,0.02644907922602948,0.0008720189680567511
2015-11-13,0.005892841515345202,0.018160298911465422,0.0014710400544983076
2015-11-16,0.004371713322072146,-0.020087786561287423,0.001094883727279681
2015-11-17,0.005011688426651704,0.005205816685305625,0.0012533985815516245
2015-11-18,-0.00033383507800478453,-0.023073135611166327,-8.281974292193054e-05
2015-11-19,0.001135727113743727,0.0018559306344392002,0.0002851843830732563
2015-11-20,-0.007836765204117668,-0.0228690723938488,-0.001958332137606225
2015-11-23,0.0009520948326193955,0.0041565114518895,0.00023788676657835516
2015-11-24,0.006916383850162644,0.009787560416157675,0.0017275895609604364
2015-11-25,-0.002684570460932904,-0.01193527858506615,-0.0006692012283239091
2015-11-27,-7.051960571275065e-05,-0.004673926133299824,-1.763002660524556e-05
2015-11-30,0.0038783934057530613,0.013606131261175249,0.0009696021197869248
2015-12-01,0.009229500936216248,-0.0176962827780033,0.002307848823707092
2015-12-02,-0.004376058005142386,0.012079909533394674,-0.0010975224048741983
2015-12-03,-0.022636132139152082,0.029598296191848724,-0.005662143600969476
2015-12-04,0.005211372419895687,-0.045275239300988424,0.0013067433724507783
2015-12-07,0.004714445925570544,0.007885220922380875,0.0011775867178924473
2015-12-08,0.006405103967961781,0.023653050413852,0.0015993821649986219
2015-12-09,0.0035391420858867746,0.02506012761240495,0.0008828148630717239
2015-12-10,0.0004669241131089479,-0.00368792917654145,0.00011670431779596988
2015-12-11,0.014899512555261308,0.05108463623846017,0.003723919930139335
2015-12-14,-0.018645286274322274,-0.019571790690098147,-0.0046609840792911535
2015-12-15,0.0005263554700835253,-0.01825837333914338,0.00013025240697389442
2015-12-16,-0.010125590107751183,-0.0378515212120328,-0.0025370435228200244
2015-12-17,-0.0022013320346052803,0.008691446872684526,-0.0005510754368529086
2015-12-18,0.0010109897913409866,0.019590809960548274,0.0002528713998022304
2015-12-21,-0.006610150528593876,-0.024787709546456378,-0.001652399755473542
2015-12-22,-0.00705136730267375,-0.028858670505704776,-0.0017628086658697819
2015-12-23,0.003270904939272303,-0.0084350297187772,0.0008176341414632901
2015-12-24,0.0014939389175862333,0.00252663093562075,0.00037423818443098566
2015-12-28,0.005180879724739241,0.013805134082839125,0.0012946326949568904
2015-12-29,-0.003832483157611635,-0.006423004798957551,-0.0009565488596722523
2015-12-30,0.00031851824017124195,0.013766163597243598,7.955573993420845e-05
2015-12-31,0.005190367016200314,0.012513087075708076,0.0012978104932695916
2016-01-04,-0.0008713330298862725,0.0263024347525899,-0.00021795177881310488
2016-01-05,-0.003614083640783555,-0.0187779481281374,-0.0009032678262297342
2016-01-06,0.006693463383212055,0.00920061350678815,0.0016737224180670648
2016-01-07,-0.001353786106996598,0.04102692650101381,-0.000333562162754384
2016-01-08,0.005161033677717431,0.015949345142417873,0.0012902160984806313
2016-01-11,-0.02033238232115715,-0.034231264118244474,-0.0050825862728415445
2016-01-12,0.0041884256871277305,-0.018927228568010324,0.0010449027734204114
2016-01-13,-0.0024585352010672284,0.021494261601390452,-0.0006153257758811416
2016-01-14,0.005940265636517707,-0.008602571135205475,0.0014877906047675998
2016-01-15,-0.0012118429747187923,0.019810795268958,-0.00030336774333213946
2016-01-19,-0.007664484452360573,-0.01173435395345975,-0.0019173166728962219
2016-01-20,0.0004491277892709671,0.010202382275315775,0.00011159729558724561
2016-01-21,-0.004512397214556706,-0.0043135185160612,-0.0011287777395249175
2016-01-22,0.0010642462776779562,-0.0316566534511831,0.0002658391991793415
2016-01-25,-0.007041773182923043,0.009694897742373247,-0.0017602997748539606
2016-01-26,0.009040708138262184,-0.008694291036191175,0.002256634123118388
2016-01-27,-0.0058233087852916365,0.0068856859671447505,-0.001455067493639574
2016-01-28,0.002735521567082487,-0.0035994484964346997,0.000685680501811947
2016-01-29,0.018182374144761787,-0.01685120334203565,0.004546318885980443
2016-02-01,-0.0046839450047469235,-0.0077288608651330006,-0.001169571160677537
2016-02-02,0.003197172842756814,0.015304308122693124,0.0008039422076471517
2016-02-03,0.002974788199889218,0.003906796413224433,0.0007434518041294614
2016-02-04,0.005781607025182159,0.0026315775385969747,0.0014455967483108017
2016-02-05,-0.012553005526354348,0.01002034196683935,-0.0031394837142999883
2016-02-08,0.009914711748817352,0.022397836344226874,0.0024792662827981377
2016-02-09,0.000659227441863237,-0.0017029267953277893,0.0001651403494145618
2016-02-10,0.007265061957808422,-0.0011804256916347,0.0018163153145727994
2016-02-11,-0.0009932106347781099,0.017108898442585972,-0.0002503225990144059
2016-02-12,-0.0036926665274395892,-0.017851786283932122,-0.0009238860503931814
2016-02-16,0.0009883968096900606,-0.0119460956801851,0.0002457322672517703
2016-02-17,0.003410506574072321,-0.010227371938339226,0.0008526401143424977
2016-02-18,0.0032544721416656723,-0.0092609852981945,0.000813810230113593
2016-02-19,-0.00438583972977711,-0.0152681220810432,-0.001098255624393174
