Date,ONE_OVER_N,MAX_SHARPE,MIN_VAR,RISK_PARITY
2009-02-06,0.037352965500999674,-0.0053682730538229,0.006390768668963484,0.03699010682216894
2009-02-09,0.0002943963279810848,-0.0014170539746976,0.01653908603841075,-0.0022163213252439588
2009-02-10,-0.05988494742008443,-0.0261545435184542,-0.024898696575247663,-0.05484830150426414
2009-02-11,0.009425321618490756,-0.0431422802074263,-0.012701238699486736,-0.0022123081088261027
2009-02-12,0.0036644540842118325,0.0132891843806084,0.0016303761857653634,0.010138924758361029
2009-02-13,-0.013684593074525393,-0.0190828517251893,-0.006664155156995992,-0.012670597218184877
2009-02-17,-0.055021166701380374,-0.0082913420675823,-0.029387779424114892,-0.03890346140022013
2009-02-18,-0.005756050970675967,-0.004635802250825,-0.016068679067459676,-0.009585190451398379
2009-02-19,-0.024677993786147094,-0.0046576724160156,-0.02255529370771725,-0.016610692641386197
2009-02-20,-0.004788010251649366,0.0123725040411937,-0.013346249170774418,0.001013628139505917
2009-02-23,-0.038092444776121434,-0.0417445529387465,-0.02361839402837345,-0.025003616133305595
2009-02-24,0.0552049411272108,0.009569170165433,0.02102062011683867,0.04425746468410793
2009-02-25,-0.011390398020301446,-0.008608208241065,0.00035295364330910177,-0.011080614877543932
2009-02-26,-0.014760005249508178,-0.0335372952623675,-0.027280230409686364,-0.014442636021508061
2009-02-27,-0.026902953682528985,0.0338575065801445,0.002507075855411927,-0.007212920284951831
2009-03-02,-0.05801947702499752,-0.0512259928332861,-0.021579129586940454,-0.047597425302475224
2009-03-03,-0.00989751821984116,-0.0047281591126957,0.007063096487352048,-0.016996802861551856
2009-03-04,0.02973602099444241,0.0124475728577302,0.010736224676761953,0.024287603131454866
2009-03-05,-0.054523397029581436,-0.0229974153129022,-0.04335939558742899,-0.04343355260177443
2009-03-06,-0.004616199315735595,0.0119028868801307,0.0036489308001204468,-0.014576049438733106
2009-03-09,-0.007414985231525734,-0.0078057179229302,-0.008613249844139217,-0.009549990009472561
2009-03-10,0.08065558995595401,0.0735478365494988,0.03393837991829358,0.08787208961429033
2009-03-11,0.00516179501044557,0.0345346812842854,-0.011670529645793064,0.00988599836651816
2009-03-12,0.04919903303139828,0.0142707557734789,0.021865033047070957,0.04600105232496368
2009-03-13,0.00950788413281298,-0.0222540100498633,0.01086372273683436,0.01290691316504353
2009-03-16,-0.012514607174169795,0.0192347502242087,-0.007102501351298385,-0.014328887012948198
2009-03-17,0.03926479233088843,0.0555776144519222,0.030769341513107923,0.03998815671378709
2009-03-18,0.0382433256829212,0.008261380670715,0.028693736791554344,0.03591032573497123
2009-03-19,-0.018920606949679696,-0.008261380670715,-0.011587660620693782,-0.005555841135680325
2009-03-20,-0.03114878043578868,0.0,-0.026755056233136558,-0.02558625554799405
2009-03-23,0.08255287456698351,0.044750542590648,0.051069970986181185,0.07013421122401337
2009-03-24,-0.025890396224399512,-0.0068611942300149,-0.012377637813811309,-0.013610762548323408
2009-03-25,0.010900224370735926,-0.0011027396927119,0.01757583099070212,0.010012265362725238
2009-03-26,0.03096238990949148,0.0193859099700932,0.029982283344269025,0.05237236486004292
2009-03-27,-0.026055797343775364,-0.0037924825887163,-0.019501860566411164,-0.023117967167581976
2009-03-30,-0.04563686932989798,-0.016696765056936,-0.02713866454540607,-0.04307866351833886
2009-03-31,0.021337016040888845,-0.004703078348184,0.008011547900107024,-0.0004245666160755692
2009-04-01,0.015403796228501158,0.025462876035124,0.014563766758030467,0.02614577448794459
2009-04-02,0.0401814747896483,0.0549637976339996,0.039246277098204524,0.056816252036457716
2009-04-03,0.021512169593187132,0.0066305772030674,0.006700163255118155,0.024892827949151115
2009-04-06,-0.012036802014295049,0.0007620303538669,-0.011342686710007044,-0.007089695475306242
2009-04-07,-0.03238197459629274,-0.00790471627394,-0.024656728627838128,-0.04360440176736826
2009-04-08,0.017460223884124253,0.0114548281973578,0.003167922343560358,0.015382872294509532
2009-04-09,0.05626784786399491,0.0379936039490362,0.03330489192393238,0.05488896934742069
2009-04-13,0.007025007872657211,-0.0226726713923515,-0.019638767536862393,-0.00025806607588552767
2009-04-14,-0.028439963627328594,-0.0130457194058757,-0.019601751401360102,-0.01889913968116164
2009-04-15,0.018501731271236964,0.0012618872748211,0.00433050767567147,0.006669374829668931
2009-04-16,0.021537830960176436,0.0229379211299556,0.04448886793870532,0.03133507705896966
2009-04-17,0.011403471113848703,0.0083457257880645,0.01846557787924392,0.021373128005330536
2009-04-20,-0.05880030454661152,-0.0090854292365798,-0.01579442894295669,-0.05017374268814011
2009-04-21,0.03145282730918056,0.0349040441996586,0.010236678360302287,0.03041529264106899
2009-04-22,-0.004134472769825325,0.0170054919703908,-0.010701797921208948,0.02728218442075979
2009-04-23,0.008346078049661637,-0.0625729702522854,0.005724775383869703,0.013076862084872982
2009-04-24,0.024560424820273832,-0.0070051964543855,0.004182417272406292,0.030857181908582904
2009-04-27,-0.015031067045630064,-0.0218282194344183,-0.0019009934874014713,-0.022371537021482344
2009-04-28,-0.0020838721772387207,0.0178030095581851,-0.007583900287209616,0.0009047238435497785
2009-04-29,0.02998452382348199,0.0107808480642388,0.009391028282443967,0.013997131656441602
2009-04-30,0.004583701502171604,0.0069584173816918,-0.015117028548848175,0.0241356157939581
2009-05-01,-0.0010856723758287546,-0.0332355713375043,-0.010603149742835534,-0.0117927791471396
2009-05-04,0.04354893572646887,0.0035777774383256,0.010313355422045287,0.04252060046887039
2009-05-05,-0.0033448209733091235,-0.0058844811049372,0.0032653429869179667,0.012432736185182983
2009-05-06,0.014363984663669619,-0.0077281330996186,0.0028985338837686247,-0.016457672180487222
2009-05-07,-0.023185712624691948,-0.0140626923926325,-0.013114974158121354,-0.030064779295671556
2009-05-08,0.03235736606829748,-0.0209364387783397,0.01843849641061727,0.013144751777493392
2009-05-11,-0.024756861794025795,-0.0159270581785184,-0.011499974506380864,-0.01673999243543403
2009-05-12,-0.010692311573598881,-0.0150788718525589,-0.012805187522272273,-0.026517856839422448
2009-05-13,-0.04118241796388662,-0.0460727902653972,-0.02467749353802263,-0.05349088273366844
2009-05-14,0.017501088768033954,0.0257012184872849,0.005821502249060114,0.012421219768175373
2009-05-15,-0.013621346510908457,-0.0008462319860269,-0.004988601187750279,-0.00222809793062354
2009-05-18,0.03937895927315563,0.0586306658531539,0.026454721110409793,0.04261090243474267
2009-05-19,0.00015451712517710803,0.0087428463415344,-0.0035407249256379494,0.0031451424108030436
2009-05-20,-0.007506871332696444,-0.0103405258095179,0.010462655883504157,-0.015334588675220258
2009-05-21,-0.016591409825337185,-0.0212802860451213,-0.019097862398182307,-0.018987765008790045
2009-05-22,-0.0018051974881603712,-0.0031051962646318236,-0.0037737105204928567,-0.01644826117413343
2009-05-26,0.03305615359648133,0.041953994322073355,0.031339927738142995,0.052439389578267236
2009-05-27,-0.019092183790539567,0.004371059811999648,-0.0075108376838110965,-0.026638866415880997
2009-05-28,0.012892041089961021,0.026214216385442177,-0.0024698807661815113,0.017829044751407553
2009-05-29,0.016673725676402684,-0.000984427754953645,0.021704000466515737,0.0224848394581235
2009-06-01,0.03078013129334225,0.012223731561823626,0.027131288118150465,0.033374557736435925
2009-06-02,2.2928465182030118e-05,-0.00824893775939645,0.008250485822145692,-0.006773389824145968
2009-06-03,-0.017091478447886256,-0.03611824990560144,-0.027361748621946423,-0.010275858319577117
2009-06-04,0.013302890240095684,-0.00518837611252733,-0.003991386042489645,0.017911856612700065
2009-06-05,-0.004100881047545508,0.004141725703577989,-0.005782470532328752,-0.010510988370407502
2009-06-08,-0.005859746048927373,-0.024837273076089628,-0.014017447124519975,-0.00985518052412341
2009-06-09,0.007567285190218536,0.014051103995931912,0.023893828359233676,0.005742217609347187
2009-06-10,-0.00577291304885062,-0.027362102966573522,-0.017326500249040408,-0.017752419133190825
2009-06-11,0.0058946474745884,0.010881576790223278,-0.0007232662899395671,-0.008541162990507655
2009-06-12,0.001739339007309408,0.014189315184862501,-0.001040595754280246,0.022834476396302324
2009-06-15,-0.027410944677070857,-0.025705658432025574,-0.019404339678095652,-0.04459852298105052
2009-06-16,-0.014209446941890407,-0.015199013744884755,-0.009338000987066008,-0.013203056977748633
2009-06-17,-0.0013817216069432045,-0.004586578474323422,0.005479477023814202,-0.013406996316488845
2009-06-18,0.008847578204966627,0.009357079992337175,0.01327052739950526,0.00931031567672974
2009-06-19,0.007526310179234303,0.012266297971227818,0.011402287811904782,0.010589487916023441
2009-06-22,-0.03770406534063068,-0.03360903819081124,-0.02041325260059454,-0.04462896753638346
2009-06-23,0.0011811104476109964,0.00759487647297212,0.006955969329938559,0.010188154051581612
2009-06-24,0.012611364201156198,0.04134421899328421,0.035695480949435664,0.02488798642467617
2009-06-25,0.02238564463655503,0.02269660906105393,0.024717952043067686,0.01594176799487677
2009-06-26,0.0009383686110538983,0.019781098506439457,-0.010318846046360573,0.005930062918154197
2009-06-29,0.006978493274048747,-0.008830573569921955,0.009121996276118548,0.0008120707731365714
2009-06-30,-0.005586655166908236,-0.0009850208362308255,-0.015249524926636645,0.006266304937514355
2009-07-01,0.005698873083573912,0.0021988344072937133,0.010083632842521027,0.008085775337012002
2009-07-02,-0.03363967483909993,-0.018260039787398787,-0.026088101125820252,-0.0446053219435655
2009-07-06,-4.8072768022159e-05,-0.029066808430217292,-0.0038880152757319432,0.020391603735973294
2009-07-07,-0.023530067004259487,-0.014559113998329223,-0.02394565232964916,-0.03706597292286544
2009-07-08,-0.006168402335092824,-0.003277757074044294,0.0007108013799214858,-0.008986037814502353
2009-07-09,0.005925906401386768,0.021321811593321312,0.01790148867673231,-0.0052300153077959165
2009-07-10,-0.0024369351132249332,0.004141440301263759,-0.0023028025933737365,-0.001032165456799576
2009-07-13,0.027217635091395805,0.015316592452454803,0.018921744256403965,0.03327150648034349
2009-07-14,0.006542730292183243,0.011409984912500191,0.015463994583276186,0.010104211178776593
2009-07-15,0.03129645684268413,0.03979332737344953,0.029445190004591844,0.03444737791978436
2009-07-16,0.01051625499684075,0.012025922294671747,0.005350488192389786,0.0073307548409157494
2009-07-17,-0.004092288211378652,-0.0031219330466323364,-0.013329605183749411,-0.022809658563121924
2009-07-20,0.014850277243890328,0.02604058595846205,0.005087116068934081,0.028606733156685965
2009-07-21,0.0007026636676021378,0.011829272489444348,0.0009241357512487888,-0.0027316337874227214
2009-07-22,0.004336829728677421,0.005267651840547741,0.005601218460236352,0.003973837917206863
2009-07-23,0.03019921631565438,0.02277361964383761,0.022702769822409305,0.03341239982344604
2009-07-24,0.006885641611432744,-0.007294874110242032,-0.0009875425893836973,0.002685109863649558
2009-07-27,0.00422527279604907,-0.001556525537289536,0.0019596411793777763,0.010633121835136781
2009-07-28,-0.001986082433636241,0.004321702308311548,0.010870231241010872,0.0023896412855870307
2009-07-29,-0.006704469863329832,-0.02517612344431991,0.00506525650967205,-0.01078721097294454
2009-07-30,0.014313427647311278,0.029223427814220042,-0.02863959342990251,0.02548085362524617
2009-07-31,-4.990678397318486e-05,-0.0014690970899612114,-0.0034757080212612793,-0.0008990111084293313
2009-08-03,0.01847626542865749,0.014314291816540644,0.026536211091133865,0.01868300516450507
2009-08-04,0.007687874448470967,-0.00042112234767377335,-0.005540292721933144,0.030775006441565757
2009-08-05,0.0010303408901794478,-0.013594093329044264,-0.029889260795918138,0.02017239324422852
2009-08-06,-0.006570563478207975,-0.019804033631488943,-0.011158738317913105,-0.012174996979461665
2009-08-07,0.02238367147514469,-0.0004869021437212502,-0.0029219490645170636,0.03555498149256155
2009-08-10,-0.005674151245441882,-0.01454670763952333,-0.00940500229376657,-0.022258849540358762
2009-08-11,-0.013825457821585195,-0.006994112772507292,-0.011382208367838625,-0.022522863217145177
2009-08-12,0.01430755285272124,0.005638411036677566,0.009142800964052785,0.009549379082986746
2009-08-13,0.007601466912839737,0.009612464010388481,0.005268181421103515,0.004692729856381351
2009-08-14,-0.011207907068673348,-0.01374305658830801,-0.013508898726308064,-0.011644724362368615
2009-08-17,-0.02723277950893999,-0.03290291234379113,-0.019316249403348803,-0.04104340890587664
2009-08-18,0.012532212576404474,0.021962233938040098,0.01296444566078483,0.016789936083623818
2009-08-19,0.007460558149346657,0.013252070035859955,0.0012406877440428814,-0.002049074344684319
2009-08-20,0.01428708719819264,0.020324320858918873,0.016873934001698766,0.03158004349638196
2009-08-21,0.01929536376977933,0.002377304188108194,0.02214920183828854,0.021850075179381357
2009-08-24,-0.004147555195909546,-0.0069593370639072245,-0.007755640150261145,-0.009000193960846784
2009-08-25,0.004709546020471198,-0.000605487358987797,-0.002188268310236551,0.004119619081743841
2009-08-26,-5.645617078709481e-06,-0.0018084581502692382,0.007182541109600125,0.0012110552148269379
2009-08-27,0.004379230174442394,-0.0027493289364810885,0.0032278541492659608,0.008187686668580484
2009-08-28,0.0013652023809875692,0.003228604683332188,-0.010876075070195458,0.004232012774938056
2009-08-31,-0.011352472348720522,-0.028905945768070977,-0.016980398951883722,-0.01426157737108556
2009-09-01,-0.026652803760452592,-0.027855896497072416,-0.021490616340424845,-0.043907636411503165
2009-09-02,-0.0037888344431948775,-0.0012834800015164827,-0.009271073693357805,-0.014688536381859834
2009-09-03,0.011742439978836113,0.02556447250609803,0.016803894845818616,0.020426427125371
2009-09-04,0.012811304757055036,0.020065051284380086,0.029047249764831817,0.013965392774950668
2009-09-08,0.010653185337556569,0.013958374236802816,0.009173986654123095,0.022762373001581473
2009-09-09,0.012492954382935963,0.008695301041036187,-0.004337439467166196,0.014907776087673904
2009-09-10,0.010991617762083782,0.015876195921278046,0.011690239441967561,0.01136238076439963
2009-09-11,-0.0013558133950125034,0.026076311782509,0.010952016021678522,0.005061840664576088
2009-09-14,0.009959946994823584,-0.017258345427618567,-0.0017092017384805714,0.01799680121199384
2009-09-15,0.008329097472969761,0.02054892437976743,0.012113581866387559,0.016951363603946588
2009-09-16,0.019206009308176192,0.028650819339057963,0.006734165310279656,0.03277693850649971
2009-09-17,-0.006601109505943048,-0.001652378333418629,0.0031857020688779315,-0.007021174430815095
2009-09-18,0.0014079672976663642,0.0075536175092030785,0.0074643802766548245,0.00413662413780624
2009-09-21,-0.0030647750454672116,0.009178148641139732,-0.014619462451922173,-0.011793191123580304
2009-09-22,0.006716540317404125,0.003050349711753706,3.2975313795386026e-05,0.019769864144424266
2009-09-23,-0.01331210642251649,-0.017153613754396824,-0.011701902268469089,-0.027601623991324018
2009-09-24,-0.01541860562306524,-0.016307091277571753,-0.017429500915133594,-0.029426576980719085
2009-09-25,-0.005720673163852586,0.004616622520036471,0.00022833455745492783,0.0010040532819983548
2009-09-28,0.022583162719474515,0.01615054551066756,0.01421763736023226,0.03089895051296005
2009-09-29,-0.0016086013904176742,-0.004106534010954754,-0.007279706206867881,-0.012722400344363642
2009-09-30,-0.004372180331616557,-0.007038835031026551,-0.00919449622592446,-0.007675662706405728
2009-10-01,-0.03147996683102313,-0.029307895434189955,-0.028858564358813517,-0.03880756872037993
2009-10-02,-0.00708314851822298,-0.008658491789600941,-0.005942080541865373,-0.010568842365403482
