Date,AAPL,AMZN,BRK-B,DIS,GOOGL,HD,JNJ,JPM,MA,META,MSFT,NVDA,PG,V,WMT
2023-08-03,-0.007348509269729853,0.00544491793249513,0.007432644478879702,-0.00943024840151363,0.0005450458798694768,0.004101157795435739,0.004287240305399287,0.006094727866929439,0.007637076545671029,-0.0035697093434654548,-0.002568243170405715,0.005541509324372917,0.002614956127939827,0.005038650859556348,0.0002510822103563015
2023-08-04,-0.04921128785432671,0.07945180513430206,-0.010855484238031288,0.00943024840151363,-0.0026504251649397403,-0.010422524943161982,-0.009420812494577824,-0.002112931931595341,-0.00423274557106712,-0.007885639664241495,0.003422829402596861,0.00369978066864185,-0.011015874070952059,0.0009629091552350033,-0.005793415312308703
2023-08-07,-0.0174043470817411,0.01880884304099517,0.035340547823534685,0.0061225717087838305,0.02634567856727088,0.008358840252946642,0.023734247156572685,0.004731728407499247,0.014006429976534562,0.01858838610710123,0.007083205295359107,0.01636055980177531,0.010506189714965863,0.010489070990945315,0.013487085315576408
2023-08-08,0.005297619388761277,-0.016161386274730738,0.0031667617931780967,0.01486076078608356,-0.0009888935992723447,-0.0041401898764323875,0.00046195720296271503,-0.0056294683278563795,-0.009315762484424894,-0.012460373656440815,-0.012375179904230649,-0.01671869538266968,0.0010827444749770265,-0.009234653001151116,0.0009963915013759816
2023-08-09,-0.008994723010805394,-0.015047595017538384,-0.015823044285154353,-0.007288489245128815,-0.013330391609828851,0.0012194722668894542,-0.0006352905900088857,-0.013498548046901426,0.0012200491941101177,-0.024052379432021098,-0.01178504552147075,-0.04839396116668926,-0.0012739675703770104,0.0019622307538069705,0.0016171168914196343
2023-08-10,-0.0012353542754146574,0.005137245447970784,-0.0029090314985786847,0.04765201940042374,0.00023133818179843502,0.003619217681617215,-0.0052138431820871745,-0.0014965781652458432,0.008775839920925677,0.0017349993555360044,0.002169836544299031,-0.003908525615401004,-0.004984088602018488,0.0035456327673726307,-0.0004990757018079606
2023-08-11,0.00033753493155863623,-0.0010831058272495753,0.0038303908950894083,-0.030315470223916563,-0.0010029307132866094,0.005177760536196452,0.009710510251062843,0.005779068247459662,-0.005453699778979804,-0.013500733734846726,-0.005963166414397314,-0.03683615980060306,0.0058123276670531965,-0.0004998164323168908,0.005848349067679948
2023-08-14,0.009349338298817678,0.015485316080358302,0.00036272165266026946,-0.002361797097632845,0.01356917808016167,-0.003509454491212871,-0.0023611332295194742,0.0020697335755013313,0.009073020049605418,0.014971530373485642,0.009394728450606848,0.0685310128750265,-0.007864269677082092,0.011844274610107952,-0.0074719959072009345
2023-08-15,-0.011263544403512071,-0.020846133672850264,-0.01116455515268111,-0.01990172069884366,-0.011872553752382942,0.0066154784727983085,-0.002887022181912613,-0.025786819116067505,-0.010415768878385911,-0.013944351089343776,-0.0067504931385133915,0.004264877278894019,-0.006439591873377282,-0.012719491179775666,-0.005138223868303982
2023-08-16,-0.004971411625633415,-0.019066286976507918,-0.0011007880099986878,-0.008188721159524626,-0.008356608897181594,0.002675965772270139,-0.0031853631204352695,-0.004252131971661299,-0.00020286209189990245,-0.025695776416448268,-0.002431377679446456,-0.010386057371911228,-0.01025968785261977,-0.002254180993578103,0.0005024609719752604
2023-08-17,-0.01466210567956594,-0.008102713606701784,-0.0026013952915242555,-0.004992177472429304,0.009434771429759792,-0.01741655378274576,0.009353413267469968,-0.010441234230111895,-0.004447332552745209,-0.0317607977189045,-0.011046992028115987,-0.003270710832132373,-0.007205641007483443,-0.008056048913999803,-0.022671185954713735
2023-08-18,0.0028121000308898303,-0.0056885970432292154,-0.0017853490617243395,0.0004654516742927939,-0.019116279616370413,0.00027501172444832633,-0.008773444422643273,0.0022849443496157917,-0.0011467838467407176,-0.006475007137767719,-0.0012631385671557638,-0.0010387886116731693,0.0028228398361758167,0.003364572351171269,0.01428498412281698
2023-08-21,0.007707040354012484,0.01089963376239833,-0.0013339992747418705,-0.0009311200947355047,0.007114098356524323,-0.010162359060199577,-0.030251840458602963,0.00341760551255188,0.0026229546710681007,0.02320611496562819,0.016918777052103096,0.08131574047524381,-0.005060618301088837,0.005401758285912273,-0.0026629370669759567
2023-08-22,0.007873817566151686,-0.003197806521519908,-0.004326392214262675,-0.00104848077235431,0.005515700309373983,0.0012952897350482218,-0.007979201638977251,-0.02095657424335151,0.011731492983139802,-0.007965367804614765,0.0018002027170442858,-0.028047442937847222,0.0003953077787519632,0.004624692409968212,-0.0031794508372735564
2023-08-23,0.021711503757033235,0.009415529041193693,0.01047071227078522,0.00046615680703343543,0.025168613468885326,0.004949447168073995,-0.009015359728582695,0.006740408882729199,0.00806111067188553,0.022825080597563385,0.013981131571672911,0.031214842239529084,0.009309057149407884,0.007165493855792349,0.00691832021948624
2023-08-24,-0.026519042877555243,-0.027530224045928087,0.0001128430267698377,-0.0399340114165847,-0.019760295050991417,-0.010791318860556842,0.003397797710099404,-0.0009504586197985887,-0.008488471317676272,-0.025784971657212274,-0.02173288771639026,0.0009970607606701876,-0.00464374662707101,-0.01174848830566333,-0.007682863866288692
2023-08-25,0.012563899946201218,0.010713027528748142,0.004590084309309184,0.010733979679883987,0.0007702850423632057,0.0008366046749781475,0.014236231025445356,-0.001223212734569934,0.013041028801122678,-0.004368726913415166,0.009363169764247559,-0.024577082568312925,0.006534267580755149,0.012862243932095119,0.005910270547023977
2023-08-28,0.00880722220091279,-0.0009008643247145898,-0.0010682097300795945,0.009551207176123455,0.008662629406785527,0.009402549416741124,-0.011859561483670511,0.003462151127227031,0.011230142459007553,0.01653507759055639,0.0022267428278377466,0.0175981945965491,0.001561891374868729,0.005180873817027809,0.005686461725911585
2023-08-29,0.02157581803595665,0.013206715007284764,0.00767688620090734,0.0028476271779895868,0.026810949944051643,0.010590879192525549,0.00012175455290908133,0.008099380166439296,0.01027974744344462,0.02628278943709894,0.014445604641281307,0.0407715580397392,0.0005850559551134893,0.006173734578102774,0.008344634255914585
2023-08-30,0.018990831484979154,0.0011853002024686532,0.007701404549115054,-0.0014228452289577476,0.009687615046842346,0.010153286000751827,-0.003536169048352633,-0.004041438236487949,0.0054751235983383495,-0.009745593491954807,0.0011564568486077675,0.009791235600173032,0.0011041948103107657,0.0036210469927979716,0.00715952565762823
2023-08-31,0.0011717127504384806,0.021532889699268587,-0.0023846761152892526,-0.007144570488536672,0.0021319124625316377,-0.000998644700430873,-0.012599675762194451,-0.012428486852938292,-0.003073007834971442,0.002673510508607535,-0.0031375527863923836,0.001845460460828896,0.0019457033772098953,-0.0022361683914677855,0.008708888450072116
2023-09-01,0.008427755497396383,0.0007967306725369383,0.0062546331724568915,-0.024680673498040484,-0.0037523091769600114,0.00838136561443914,-0.007449730204041494,0.0033430621289252116,0.007075510354546566,0.0016546180964969182,0.0027421051270062335,-0.01728970237465699,0.0011008341090121831,0.009842310435476342,-0.006416168970810432
2023-09-05,0.0012658802363558763,-0.0061730167817586334,-0.0055053609083906,-0.00552721352087282,0.0008105265678670648,-0.016040013142248455,0.0012454663178260716,-0.01109527968071955,-0.009842073439594756,0.012639898126097115,0.014768909385998619,0.0008036849817827374,-0.013487678068562658,-0.011227189036806529,-0.008078610956910204
2023-09-06,-0.03644965162044933,-0.014011920021061997,0.003323492085358204,-0.0025898648867634932,-0.0096955021075944,-0.0054452665448199156,-0.01675647650969303,-0.0016542143503741613,0.004074272471758178,-0.003270310786143149,-0.0020106144679230553,-0.0310260696454705,-0.001969978290581764,0.0033367676066697882,0.007459454790088138
2023-09-07,-0.02968562399888519,0.018228281379293776,0.00035930824059970945,-0.005075884056479296,0.005932004561937099,0.007395936582843099,0.012703002631187843,-0.008590944298282999,0.003479133235191334,-0.0016726886595685997,-0.008962189903817475,-0.017577743068252438,0.009485547010938511,0.003973256625869226,0.01231012027709344
2023-09-08,0.003485621553667606,0.002752751821612165,0.003724416023556998,0.012457788332914,0.008246331360597381,0.000882559140539918,0.0033063992525788066,0.0007651745780083985,0.0005305006487441588,-0.0026149898989800135,0.01312905931255326,-0.014573362832975612,-0.00430636720829547,0.0006067273936860573,0.0018335358193928286
2023-09-11,0.006600707161221742,0.034624795646587714,0.006505011953278128,0.011456491188499562,0.003951657393311159,-0.0010348705642604372,0.012994465970005642,0.00437057830130172,0.004449632753231292,0.03194584220772079,0.01091940924373791,-0.008683255531397371,0.011830570153358089,-0.000283122505436495,0.003474399669350703
2023-09-12,-0.01720784387632346,-0.013153992385327662,0.006163962795287858,0.013959356440742532,-0.011606696543322137,-0.006385101834725404,0.00564002324794366,0.012930005929107757,-0.0010084784436736882,-0.019369614746032937,-0.018426495502284368,-0.006840792789875927,-0.017732954529767753,0.0003235620348958079,0.0010947391121680639
2023-09-13,-0.011925619088270167,0.025309029522982307,0.00010877798974728847,-0.0023928815421223604,0.010071839308694486,-0.0012266742651965146,0.0025033053518361825,0.00047823240170341563,7.202071821055256e-05,0.011207903088787496,0.012847851453273051,0.013613167499547885,0.006948068521168693,0.002140834836183103,0.0002430611772652469
2023-09-14,0.008744235646156895,-0.0008979168301896934,0.0045570324049135635,0.011907737272951913,0.010116161557408354,0.011441597697878336,-0.00152564635590835,0.01921185285664162,-0.007135590973794237,0.021596882322634237,0.007825017551187585,0.002108342975035704,0.010914168074116937,-0.0258735182715375,0.004184248223058518
2023-09-15,-0.004162660017216879,-0.030376589885653615,-0.0044483492062914465,0.012936772690115284,-0.005081769244856815,-0.02528439381077785,-0.014084359194291629,-0.002952466539689169,0.0023439907749907007,-0.03729008655285426,-0.02535567977272013,-0.03757663758667906,-0.008434991804178615,-0.0017820864641269196,-0.003698210353245024
2023-09-18,0.01677194042081709,-0.002924734896861736,0.006962082058572072,-0.006565148937898613,0.005877980826486606,-0.012964776551558366,0.006297898552966252,0.0020809905372907167,0.006783438057818003,0.007431246382645362,-0.0035190046039934586,0.0015022961862118933,0.0037720695603669085,0.014782117060682332,-0.007437705626583302
2023-09-19,0.006161815445233643,-0.01693056427019357,0.00013501858626785435,-0.03689918153282434,-0.0012308666005358404,-0.008387927807651074,-0.001663253988535729,-0.0012749919480885552,-0.008667857618625874,0.008294769758300902,-0.0012467812708010229,-0.010195985670406138,-0.0029253814542276046,-0.004506207243700544,-0.0002447569520134252
2023-09-20,-0.020194713053392377,-0.01714838747973957,-0.009928207337125627,0.0075379702481823685,-0.03164579189339989,-0.011991127021346415,0.004367800690888934,-0.0042390177469853185,-0.00730542143192725,-0.017859368458906566,-0.024268922686246697,-0.02987663104170224,-0.0008466881061393039,-0.00700423989402843,0.003238713243510105
2023-09-21,-0.008929172650588235,-0.04505328140436493,-0.009697401060209998,0.0020570616171156075,-0.024984288061470572,-0.013276888201054327,-0.0077025365985630145,-0.007852742740770857,-0.01759524164534465,-0.0132350009818758,-0.0038731875742596955,-0.02935735190456601,-0.008704040217340392,-0.021945825838153077,-0.01221514425275494
2023-09-22,0.004932263586550079,-0.0016251248796006479,-0.008625496103039865,-0.018051512569224215,-0.0014576890043409563,-0.0033633192879474194,-0.007201444388784672,-0.009629034548273907,-0.0028302271103033405,0.011264138196221296,-0.0079178372571862,0.014353890012572812,-0.0036875126814974735,-0.006487330028425831,0.0026521613529437715
2023-09-25,0.007353253193852716,0.01651413665688306,0.004294374847217952,-0.0029581909974867315,0.006580989533097714,0.002482701110369412,-0.0014964804967227963,0.004928553150077342,0.0006710072492523977,0.005834225274589322,0.0016704887518610434,0.014600877440384963,-0.006087900007147873,-0.007343591964238172,0.004425065244100246
2023-09-26,-0.023676539898144,-0.04113311252209684,-0.006351103710318995,-0.011921152646491073,-0.01956311010363887,-0.012971568175826675,-0.00776745473256657,-0.01043319903619544,-0.017822830261693845,-0.006235519914435272,-0.01715200991576271,-0.007393127748816397,-0.008934045712950756,-0.016025912878791182,-0.0035015996179614817
2023-09-27,-0.008937312323642033,0.0,-0.00457338951214048,-0.0018756056962816459,0.01520608171264115,-0.0023826909207462776,-0.012083806496407057,0.005847708595767109,0.0002528848751994772,-0.004089166945330014,0.002080228079778479,0.013202546550080463,-0.013348874572774783,-0.0006533468906475548,-0.0048115494489708865
2023-09-28,0.0015244854455831458,0.0,-0.0020144409038955757,0.0028744096438160227,0.013467993826576041,0.005517791392568583,-0.00146498783177762,0.012339597239991562,0.00996331496649372,0.020675496039848973,0.0027138526496557347,0.01451694420867966,-0.006810165139876645,0.00936774767392734,0.00505763169829887
2023-09-29,0.00304183790739998,0.009008352994333002,-0.019113932691213975,0.01141600432106138,-0.011019581496402253,-0.0043919383258463895,-0.007229055345034041,-0.017566513032159392,-0.008876607255338342,-0.012413884382263873,0.006704887474824339,0.009470148760857278,-0.0032853212166870094,-0.007148081054183741,-0.01618791031274469
2023-10-02,0.01472657351854334,0.018240461143240516,-0.006357595520229076,0.007620429115556604,0.024979584849356584,-0.007741087935164259,-0.003859806112623154,-0.008656868227365777,-0.00015162021358072764,0.021779078980688205,0.01897939268684823,0.029068362449998553,-0.004604057657828342,0.005463143658687386,0.0010624844194389027
2023-10-03,-0.0078001091024599845,-0.037300770440845454,-0.014585216484062968,-0.02642666366020041,-0.013053490322576522,-0.02666729252367528,0.0012238878617623072,-0.00740016661237064,-0.012174310821420953,-0.019350362844679836,-0.026481748048453824,-0.02865459212001209,0.002064180473983157,-0.010693889960506908,-0.006328601327770578
2023-10-04,0.0072820314807353625,0.018115851921520765,0.0018930120431317476,-0.0027697514856255268,0.02099686982504867,0.001540267598234557,0.0011581287675266339,0.004474612662843214,0.00688062211700835,0.015300648739436262,0.017617275588367676,0.011969329337842893,0.003293662390762897,0.010477658402249013,0.011934308186419607
2023-10-05,0.0071721721318169784,-0.0082226974941646,0.003978212483490395,0.01861039022947608,-0.001257801659551916,-0.0023626589417942157,0.010362755679321545,0.004207515682274732,0.002565386260988234,-0.0025885232719957685,0.001253227728017059,0.014583993587020672,-0.014977660669049264,0.009726735692204613,-0.01199713313469708
2023-10-06,0.014642763536961922,0.01575331896209775,0.003702633071855921,0.02601679422037595,0.018412362608859034,0.0038321920564650114,0.0031768245914465254,0.015278159730318208,0.00951820294114647,0.03431372118635867,0.024436077410414647,0.023749021610869114,0.0020146339207656183,0.006659294553204909,-0.016926443750091558
2023-10-09,0.008415612192032462,0.0023417029658423516,-0.002572990678852527,0.020998081373762467,0.006086948778579071,0.008636790941253025,0.005692936605916188,-0.0022768962763315415,-0.008149333039783713,0.0092460078283354,0.007792073393210863,-0.010743189168774592,-0.005079132275213283,-0.002555951518889543,-0.003650971704611372
2023-10-10,-0.0033577852230664007,0.009466985168604225,0.008962424533510926,0.003418011747644556,-0.0026041725937968607,0.012984191146414581,-0.0011359589687796046,0.006060135822071544,0.014161811776790323,0.010871744337400457,-0.004345094087557122,0.011529593461684584,0.009856460021085311,0.009171257697577317,0.011230399756605891
2023-10-11,0.00787294198807853,0.017986831598421738,-0.0003730466323519366,-0.0016486036784710834,0.017874963473841987,-0.003917876156088518,-0.013861784753614437,0.0034270082951755043,-0.0013996792100376965,0.01841018334054123,0.012197251176020885,0.021770948585168703,-0.012370780875307297,-0.0038960615615559746,0.0039894275776362065
2023-10-12,0.00504847419183907,0.0037855889625992845,-0.007981684605681494,-0.0059101827948566665,-0.011305227783086735,-0.017020388129889596,0.0009600279634680575,-0.0023290622108147474,0.00022507243683911327,-0.01122746724586321,-0.0037975827000487072,0.00296533509512642,0.002235370993650676,0.004656522907692029,0.004540024428023592
2023-10-13,-0.010346106316415415,-0.01938110865101983,-0.001650401602901752,0.0,-0.011652870249758251,-0.0037609904535402805,0.003320804247773701,0.014907886179670982,-0.004687124328865089,-0.029649197328815546,-0.010411489238362215,-0.032121946392558165,0.009513609867871864,0.0037517086548799483,0.005521093679496936
2023-10-16,-0.0007270901554852216,0.021042247787508295,0.0032980838677358904,0.015994703326978055,0.012587921775348399,0.018362749799492484,0.004325935019097393,-0.0010139861838194264,0.007832983087504353,0.020320249669883772,0.014870725420286668,0.013849727412101664,0.009492389819294011,0.010047438054040292,0.008597142697797544
2023-10-17,-0.008823577440172592,-0.008181257764936056,-0.002429070066745531,0.005700648037319844,0.004447285867399842,-0.004685848601623022,-0.009183168060060254,-0.0021667509250899997,0.0015193988877646447,0.008835231093714313,-0.0017452457811604205,-0.047924950312942194,0.0012998231631495827,0.004695894750099683,0.0013017480181840568
2023-10-18,-0.007422323233849504,-0.02573328636379113,-0.01311436819579459,-0.01779069239588882,-0.01267659194145665,-0.019448606044006667,-0.021761111900389984,-0.011041518280862306,-0.0215359596682001,-0.021936379766245295,-0.00588972737799498,-0.040454150850934845,0.02544951080195812,-0.015585167159250624,0.0007430958997032278
2023-10-19,-0.002163314403323291,0.002104932090937872,-0.006563222518460421,-0.017031321009982392,-0.0015233887009324931,-0.01202767084685874,-0.0026880094809342836,-0.004258319501208696,-0.013673579222586163,-0.013211166361229765,0.003658746401150381,-0.002253892997945428,-0.005643435476672565,-0.015532532693530499,-0.004777949702653217
2023-10-20,-0.014813435183552492,-0.025477545009302105,-0.008302302198575084,-0.007233286131585359,-0.01573102751555311,-0.001256098968889674,0.004454302264962351,-0.01623680145324169,-0.008960518493291048,-0.013388040599825679,-0.014134135838681061,-0.017104706510929546,-0.0013499627172137707,-0.0018407532802866555,-0.012581205435422405
2023-10-23,0.0006938846899684492,0.011043686017449872,0.0029136664376885335,0.005429840770474037,0.0066151941075434095,-0.004689573626047938,-0.010578636800298469,-0.013735007041724145,-0.0019268577410223031,0.01721693456959983,0.00807940609209723,0.03765174120877468,0.0006751576607371135,-0.0079585695688289,0.014072847425499191
2023-10-24,0.0025401324915375056,0.015679217710014903,0.00530005102188813,-0.00651941133748668,0.016781459373888197,-0.006193093971802455,-0.001057456080899577,0.0012049345473741369,0.008409274197953565,-0.004660446313058841,0.0036675071320697583,0.015882521455799825,0.011743131569943444,0.013385526628598043,0.0138163274166061
2023-10-25,-0.013583495041607385,-0.05738720455716351,-0.0051219480159154784,-0.024150745266774187,-0.09992420044064065,-0.00843619395744799,0.0022457842546783624,-0.005469376806166437,-0.0015519676754349732,-0.042549841912925324,0.030216884506692132,-0.044107231327145335,0.004658991502482834,0.009332058582534941,-0.0030060787731382987
2023-10-26,-0.024913307968179588,-0.015106526502479234,-0.0021988843051712337,-0.010101695718787163,-0.02686838651847978,-0.01048438821836406,-0.017101306820456408,0.002560825308971282,-0.05786672512763147,-0.03803953418018402,-0.03823609724654364,-0.035397394964987505,-0.005326264438450856,-0.023797929478743818,-0.006101089631087575
2023-10-27,0.007937715509118703,0.06609496003096194,-0.013326180528435927,-0.0056564407809913675,-0.000899984611574034,-0.0055549995627739435,-0.02308312826312431,-0.03668338327795695,-0.001399837679247895,0.028647630216060982,0.005838533023742265,0.004305527679913546,-0.01778063633353799,-0.008728714912648705,-0.003715902578702135
2023-10-30,0.012230126874598568,0.03816941562949783,0.017037751475426965,0.0168743264731539,0.018570869356866915,0.017995322001065794,0.009773461604821954,0.012669026128025784,0.02264869888185661,0.019787403914105717,0.02248563857286623,0.016189196402536687,0.014169259778791243,0.016481346748697057,0.011413221700899534
2023-10-31,0.0028148552928310977,0.0028592165427561156,0.011550892981580851,0.011215943687859387,-0.0030578381597425874,0.011339441421183594,0.008870272333986406,0.011863560835959852,0.010497291989230995,-0.0046032391827077745,0.002368870178544036,-0.009299435302589032,0.005145551061941589,0.008629246913728572,0.0023894835997388952
2023-11-01,0.018565224192657936,0.02895536224569817,0.007064937061572074,-0.006393685321149256,0.018920415356534548,0.006791324907037932,0.002356706507426587,-0.0008632742779823843,0.003898333415978783,0.034515486368172255,0.02326978496463905,0.03718619280675828,-0.0028033536567706463,0.01469367832025359,0.008894852482699278
2023-11-02,0.020482097145395173,0.00777993014707512,0.015214546692297048,0.027015529704026875,0.00819096441210121,0.027188658873918747,0.01037043389397585,0.017691970392064604,0.012807357227636373,-0.0031475198916943725,0.0064805605672759725,0.02752092598665712,0.01215761071658683,0.019385041744266474,0.003934804292692107
2023-11-03,-0.005194627758866588,0.003831274817510888,0.007962054528445783,0.021145938461150315,0.012549431736053052,0.0036601071168407273,0.007294885045935118,0.01111045703144864,0.008741594792672558,0.011927207372656845,0.012779701284424405,0.03387471357947014,-0.009087622309098542,0.0014378228983842334,-0.0052092951389308695
2023-11-06,0.014499573862926773,0.008191461641483322,-0.014833307472418511,-0.012419617613190326,0.008868335503454894,-0.0035242777344990373,0.002375929168946911,0.007524083316391206,0.0002849377011502341,0.003807053142176997,0.010517057765661697,0.016440103165981768,0.0057805223181564,-0.0004516214072980418,0.0013352020858325986
2023-11-07,0.014347296614325877,0.021031053723631565,-0.001327920064998267,0.006761187236207,0.0055126180283142645,0.0006786632448898544,-0.005287540911044886,-0.0004860101113317583,0.00699328414103384,0.009517640011165618,0.01115682503053872,0.004448959495754856,-0.0023215352510845833,0.00524312810387606,0.00465912570350735
2023-11-08,0.005867670909150746,-0.004424354026475008,0.00037539349439441594,-0.0010644786603322132,0.006620739722449365,0.003893838942127914,-0.0036513752964637547,0.004918146057003803,0.0021321586921683178,0.003006552361556558,0.00737844648042163,0.013379794296005443,-0.0038589658581722475,-0.0013930335893350687,-0.008183048282527139
2023-11-09,-0.002627987640765106,-0.010471269344292544,0.005414150236345172,0.06682875532636512,-0.012210093952767842,-0.02758022052187048,-0.019680306689442872,-0.002975732743177417,-0.0044750241687623316,0.0024049768117926362,-0.006934775927017078,0.008040781111203543,0.002264028107773264,-0.0093503070608989,-0.002315550857296067
2023-11-10,0.022954562515922206,0.020834026486174828,0.006812302488006239,-0.023180028687641574,0.017882688075354203,0.012839721055990516,-0.0011538208087804591,0.014722331769805308,0.01641270438444753,0.025320152375209126,0.024591884018312804,0.029072742889824532,0.007025463177068758,0.014829085700803546,0.01375323406965645
2023-11-13,-0.008620693785883482,-0.0067796956619980975,-0.0015701154779899085,0.01316777570151828,-0.0037781517954043053,-0.01214516185112835,0.002577354088963091,-0.004448820968129041,-7.606856311692667e-05,0.0012767143602676612,-0.008121276988258153,0.0058790454508965695,0.006910897390048021,-0.0023677420974435037,0.008925630623052072
2023-11-14,0.014184631503116663,0.0222624868944461,0.01204112516592648,0.018060401525355374,0.011516433243381918,0.05260633936695491,0.00020318181131795399,0.01808222505901913,0.00833335073277297,0.021398247312859553,0.009742949764002695,0.021084230199719833,-0.0022326596354034223,0.009235045678205545,-0.00017892094699600847
2023-11-15,0.0030363164627482675,-0.0179936072902942,0.007144518785916709,0.030921389026668855,0.007456044356684899,0.014906612867664037,0.007690784476139356,0.008719640847730581,-0.0020642625001530135,-0.010762132401643143,0.00040591570672532384,-0.015587246614345851,-0.004612230379026805,0.0047267966473398815,0.012625037613970491
2023-11-16,0.009001502067323308,-0.0025871085210313893,0.008567628861730903,0.006155844354791995,0.01701383454387173,-0.005694498202423404,0.008698636394294468,0.011355023835760925,0.000680209953401345,0.004438486818346021,0.017430452468750524,0.012036545273282684,0.009268783938129133,0.0018523268021519712,-0.08439113250803398
2023-11-17,-0.00010545214547530435,0.016319176713111005,-0.0025876632205399375,-0.0038164003001321944,-0.011901368622866393,0.0027048185294029636,-0.002067510943649431,0.009005288823535018,0.008026081996391987,0.0025402523695712276,-0.01694367002992081,-0.003684988293680469,-0.011582850482817264,0.003974831984016269,-0.0044316664840176045
